% # columns="iter, evals, sigma, 0, fitness, xbest" seed=135388, Tue Feb 21 18:30:07 2023, <python>{}</python>
133 1330 0.05927503777471964 0 0.002639783284858116 1.2863042721648958 2.3909429079682383 0.5168434956631903 0.05346714895006683 0.6359207131995702 0.4093604919807411 0.294304084123367 0.4359061951687923 2.2067441489576525
134 1340 0.05653742750555272 0 0.002706922526244167 1.3052865946667036 2.409685842159501 0.5567547961432621 0.0547602965573814 0.6069931305664241 0.4890343059059311 0.3258763134099976 0.45276711280737914 2.0331878472065283
135 1350 0.0527972937300046 0 0.002825976144648648 1.2754940915662554 2.376208675703462 0.5185511992522615 0.05552258964657186 0.6523045800731049 0.44515058945311164 0.3331724237710954 0.47603909144492035 2.02836564872829
136 1360 0.0526207672288623 0 0.0025948431656268034 1.252477707502353 2.4197776520593184 0.45258557696371493 0.05422931703879885 0.5729273389292664 0.4125052431665026 0.3217758281726783 0.4756801269621114 2.1082295194953065
137 1370 0.05101335044063958 0 0.0024716043024605658 1.2735696238535161 2.401541308616314 0.4562424833721905 0.05367751779311317 0.5679735334323617 0.3844732889418492 0.33777854619295716 0.4672506863496743 2.0937566099310296
138 1380 0.04770097891550234 0 0.002562773968312379 1.2600465694517764 2.362963900437277 0.47093373469716265 0.05431334392624764 0.5708480157787693 0.3765126956782406 0.3499840090591154 0.4813556557955365 1.9363459674937171
139 1390 0.0498631656078061 0 0.002564501257150638 1.3017223246621492 2.368110957053699 0.5505102746977574 0.05403772905422051 0.6768227672109934 0.3711122188268587 0.32634821003531916 0.45984798237509217 2.062452465265653
140 1400 0.051241230469925216 0 0.002308436582447372 1.2902466147468872 2.316055109001589 0.609661718317499 0.0534004942989183 0.7030730311383159 0.37800038434275324 0.3099629610539188 0.46154931619285144 1.9168211671018294
141 1410 0.050564846854712533 0 0.00244187579723619 1.2542299712730947 2.4522558409529407 0.48394601878149257 0.05294974508650338 0.6947434999133096 0.2953174963116477 0.29995386119152606 0.4724310260009639 2.204116496709454
142 1420 0.049527369722369256 0 0.0025197977122196555 1.2754649522204502 2.4311812275246 0.5118930235724843 0.0531244031833893 0.6747032297254716 0.30306722661870567 0.284867267790538 0.45777582445212334 2.190487258008621
143 1430 0.05146301471953474 0 0.0021627723874385538 1.2969184894310204 2.469352506539508 0.5083209633172125 0.05221227800494488 0.6932233133230982 0.3149182486839613 0.312027987243934 0.46041489440784994 2.1980153707893604
144 1440 0.056994690941722694 0 0.0016584274847758693 1.307835028860397 2.502336922057957 0.45086361055397145 0.05250337614423134 0.6955444641747424 0.24127873170959852 0.2931994982776244 0.49233891897138843 2.079417093088265
145 1450 0.059431041630398786 0 0.0018891520135047857 1.282166825681069 2.5336990320276573 0.49162189407448215 0.05289487973651736 0.7265553669117237 0.2674677574035631 0.2610432466788214 0.4850180034170542 2.2075184476999175
146 1460 0.058939958402412104 0 0.002013163269315686 1.2730692600754223 2.448518647079835 0.46699871596663506 0.05351375434225695 0.6513420042179022 0.3016123278740407 0.34722513977734276 0.5227493608773809 1.98711591016352
147 1470 0.056292549336651704 0 0.03591903825112403 1.282535983505305 2.5693215449233175 0.4347515734718888 0.05326830289830231 0.7504457741672077 0.22957136035056364 0.30026689612869195 0.5066577600432953 2.2449905900627436
148 1480 0.05703775886755808 0 0.0358429778379476 1.2729863745587022 2.6363067728301903 0.41171250975642437 0.05182922941229963 0.6813298095803286 0.19409642602120253 0.2752495519159204 0.4967048491401691 2.2266419653563068
149 1490 0.05594571546036382 0 0.032017492123745536 1.2775163754353511 2.606335190892604 0.39796436888511755 0.05272592598753938 0.7302799186676947 0.18565978140802025 0.26866247584302205 0.50605870340097 2.2907048162327572
150 1500 0.05379083647014668 0 0.032201839886663364 1.288732724149659 2.6804851884406897 0.44293774337081093 0.05244988423668291 0.6806993190290699 0.16618746794126638 0.25204571279472054 0.4859754508959138 2.2995893719586404
151 1510 0.05262784646399372 0 0.02985985568284641 1.2887739696459375 2.6806229637159573 0.31455796267767744 0.05271728180819872 0.6396898671224265 0.15776397567797135 0.2371345850180595 0.4925994144895808 2.347002680519376
152 1520 0.05596514379792713 0 0.02524691316584582 1.2867021657142046 2.7267616324089863 0.33753114649238497 0.05309611504301415 0.6544364949215882 0.24582639858687624 0.35316251048584146 0.5228116801270426 2.2475440004400875
153 1530 0.056854278413059144 0 0.025087237104875412 1.2943925360543738 2.8235338057797206 0.3653671287973772 0.053948654830053046 0.6790660205831672 0.20841811279448264 0.30755390237197333 0.5430874616945749 2.2727863648154103
154 1540 0.056736578279022815 0 0.027808396296085298 1.3243015659576827 2.8821322346101335 0.3515733911379108 0.05305503354278785 0.6771512720918612 0.1906310007757781 0.33752936798448524 0.5288753730701553 2.254513537759491
155 1550 0.05923582831601035 0 0.02849318595036967 1.3100194801759295 2.7831252515083293 0.3418317960146097 0.0525532518418529 0.6112154867613345 0.21565291764790123 0.36671941709374245 0.535627090146002 2.1148732281705276
156 1560 0.056040308908912255 0 0.026518253618927103 1.2968137925867151 2.734537733859976 0.4319201850897481 0.05235592421801656 0.6709100416760158 0.1838658516604395 0.34628641850586955 0.536191603757835 2.145575404140809
157 1570 0.05187700231535619 0 0.027817755608310846 1.2742516192948061 2.744161069655692 0.37086150916387073 0.05259589758789386 0.7008020159990856 0.14337418074224226 0.31896059729069415 0.5533144872041068 2.223382642844511
158 1580 0.049626793060992554 0 0.02650569904367246 1.3044390823409695 2.7696022643546425 0.4306070320940699 0.052026921989092166 0.7500502222576988 0.14528343100739563 0.3113399451662336 0.5422141930833951 2.170321093780094
159 1590 0.0520947631505476 0 0.02798234641665679 1.2821024615533576 2.6518922492858086 0.4206999869766657 0.05210508193787402 0.7112328084035003 0.09698480960043172 0.33007721673730334 0.5488595713538196 2.00710533871527
160 1600 0.05451212166848544 0 0.030286846752910178 1.2871282740319734 2.7118209397471875 0.4296531213074773 0.05252464129431843 0.7468475204126294 0.09888615406353585 0.2856269276042562 0.5592763164091202 2.0975116373135156
161 1610 0.05934815488882225 0 0.03006677801496891 1.271299588383533 2.729518889270228 0.4594783252477679 0.05196356538992148 0.8469865511280635 -0.004498134258367814 0.2974686861941658 0.5630840402484808 2.044635531184063
162 1620 0.06224744488287169 0 0.03289266633060648 1.3005809894794054 2.7809351716013855 0.47122680933055605 0.05187074397889174 0.807024046711723 0.02473702556648466 0.2875568568948874 0.5583367848859423 1.9674575825925575
163 1630 0.06287488799931269 0 0.03273745690100746 1.262272299099374 2.7509398248298824 0.38523546731231234 0.05279306379691177 0.7734219773783366 -0.015642190330170773 0.27570240429008475 0.5841587854136068 2.0316492310215075
164 1640 0.0664436008989507 0 0.03266652362279811 1.2740857351977684 2.798975105918433 0.3372928804007247 0.05227864834376964 0.7426328143006127 -0.008768391451187348 0.24962341872258692 0.5738301596799218 2.0405041669862656
165 1650 0.06875263917254575 0 0.03239522205462055 1.2917553377650413 2.6755357615591278 0.3171739217171281 0.05363071591944482 0.6369431222017072 0.10314641018621709 0.23701809490109332 0.5525704882175562 2.1186561706619993
166 1660 0.06408479050463606 0 0.03172316147383565 1.2757887353274533 2.690415712960279 0.34200463685415816 0.05235122180974952 0.7850618578101239 -0.010404456773479565 0.23768659651223273 0.5708122551164989 2.0299488632532876
167 1670 0.058013709910934685 0 0.0009590603879080645 1.3066900756669995 2.641272572664842 0.36634189869232303 0.05279608100723673 0.747920409959541 0.12048606566030311 0.30471589601756083 0.5481681906040364 2.1210743605419284
168 1680 0.05490250543324535 0 0.000708126677806245 1.2821384930442044 2.7105387748784047 0.3700868115677906 0.052945583457872286 0.7906974790621625 0.037523929018455304 0.2584055080709758 0.580332918216784 1.9539864268143838
169 1690 0.05096146886595805 0 0.02110353123653566 1.308479322937462 2.6684219878970623 0.4154357629566442 0.05352786011229191 0.8288457676475921 0.037253856441755495 0.23799832812849062 0.5708234380644692 1.9841882327726656
170 1700 0.05108925114080836 0 0.02183781391789465 1.3089408145446164 2.7167101105894966 0.4450666989869011 0.05281867893660416 0.8561874638657376 0.011097710228139532 0.24320768604368073 0.5768871421077761 1.9703754763487602
171 1710 0.050182343581370456 0 0.021919235768471698 1.280166590645416 2.790587632613912 0.4137059804617613 0.05260018740651406 0.8542297395127276 -0.0033272725676581627 0.2556499200213664 0.5866708531741414 2.0562013635759757
172 1720 0.04818163355070921 0 0.021964773872878027 1.29748964801188 2.729858738840208 0.4198226861319601 0.05296504103784357 0.8511870391663144 0.012278141903363342 0.19786292518529897 0.5794083358297397 2.0529903164987426
173 1730 0.04339939292705174 0 0.015324599028977346 1.3043085919537782 2.7123813744822187 0.4061618390983242 0.05329737180650503 0.8378356922259794 0.02229277396816156 0.24139541170886986 0.5742490021300138 2.033511276654308
174 1740 0.04224283612743979 0 0.015268844008253079 1.3114139194212755 2.7641059133301242 0.323054863457356 0.05353268233122849 0.8055597869377467 -0.005289571861579301 0.21502427813027822 0.5736640287853921 2.1146599962468433
175 1750 0.044922165928288876 0 0.020468477806862315 1.3215202632782665 2.712358793710568 0.3320482286317015 0.053163146770056464 0.7947417575881189 0.027633418530548834 0.21428868859697853 0.5646788818343218 2.0762475129274165
176 1760 0.041080664883637326 0 0.020492231549652604 1.3284144389223824 2.7742111858094276 0.38835499261632644 0.05366450289640813 0.8417497310189267 0.025299507008426203 0.2109932209936249 0.5785498899861219 2.056663780167952
177 1770 0.04119965057086561 0 0.01973274032708838 1.3114635235212575 2.761255268742423 0.36721109279303965 0.05321286127868771 0.8515737032603542 0.009084530358771364 0.2029297402712095 0.5695043735623954 2.076322647675209
178 1780 0.04029088415093894 0 0.023250915217518587 1.3030834902764963 2.663263835024825 0.3605653753330927 0.05279663483775724 0.8439800160196275 0.0002341788881998633 0.22633213777050099 0.5748045881427668 1.9873355684396774
179 1790 0.04068086797342232 0 0.023241670397537297 1.3422342182662965 2.7289006658702353 0.3508182641004967 0.05272205302687022 0.876974515162002 -0.004073065689084996 0.21281396013392648 0.5717601551838377 2.0187108543162977
180 1800 0.0374260176650135 0 0.026755083663263866 1.3029638037022246 2.7026571657643266 0.37438233253616143 0.05243730474990826 0.8531529776733255 -0.007076064755833827 0.25062742248639786 0.5668067682468847 2.0083600768793075
181 1810 0.035909600599313904 0 0.025852405149637152 1.3480114309413957 2.746023384604006 0.35096231120287785 0.05326475472569871 0.8430055716583308 0.0012409011220881512 0.18371230239454706 0.5664991315089906 2.0557450910799466
182 1820 0.03152314223229701 0 0.0007047258313078869 1.3391286343004503 2.7112820496393333 0.33943819683763665 0.0529864542703384 0.855159004625271 -0.005737772376415605 0.20608775315716601 0.5689453801001978 2.0039072119790715
183 1830 0.028173128715773932 0 0.0007028827435596186 1.3477441274301103 2.803080975315564 0.3506384407322905 0.052752312607993394 0.8802064507736851 6.0836187615674825e-05 0.19287272101981393 0.5635410001372816 2.0716007327526964
184 1840 0.025690660650861875 0 0.022567876819735377 1.3315546189644685 2.755071069916843 0.3499122120415884 0.05291674201742372 0.8520252852498454 -0.00026960855824299974 0.20937840538074706 0.5674580963665435 2.0897299805329586
185 1850 0.02600876145779878 0 0.022584782027893477 1.3204963149249296 2.7543730381471705 0.3477127988369384 0.05295198176456544 0.8638996014742699 0.0010869229317119898 0.21523360767303465 0.5794090507777341 2.0555662473581062
186 1860 0.027628214764054988 0 0.02376969820400065 1.3114437853271892 2.764720327937757 0.3279546075042144 0.05303408403332925 0.8550081226237509 0.006176281361643676 0.22536614182031645 0.5725105803181825 2.106865979195477
187 1870 0.02864784932032204 0 0.02200793481354306 1.3205146353169392 2.768640055133271 0.33149331350900463 0.05293157402908048 0.8863046775506382 0.0006412508821314442 0.2145801437276691 0.5783601891196944 2.1127141604790496
188 1880 0.028676432180945236 0 0.022343524488132586 1.3110301319998485 2.800190759313771 0.31226372874673586 0.05294818518654193 0.8878531953311166 -0.006942478624588668 0.2261238973426073 0.574494653272282 2.161536678093678
189 1890 0.02988053310186802 0 0.0009301823687263427 1.277671069742879 2.7987750964542086 0.33916292150269284 0.05271912930493679 0.8760338749959441 -0.01547779500787012 0.2256577584651176 0.5816461884391652 2.16349840019192
190 1900 0.02871567227682491 0 0.017539262461414774 1.3213843246996764 2.8611238531718306 0.34087818671118847 0.05325399424385926 0.8790177860541873 -0.010578748703406322 0.20747493118080365 0.5783703195147912 2.139542973799914
191 1910 0.02639465168713625 0 0.014338886942144254 1.3330592298091373 2.8386504965808745 0.3463770107989752 0.053047406038906786 0.8945830290369904 -0.01525711923893229 0.19884867432947845 0.5729174726999191 2.149399525789439
192 1920 0.026190632704252707 0 0.014309940988243355 1.3336949159438969 2.8052993585449704 0.35714386271914467 0.05294277144502204 0.8609534969414623 -0.013738808855862721 0.2160060466229987 0.5651854545115107 2.0938705620400704
193 1930 0.024649538168351075 0 0.0007113252779577459 1.340849975241485 2.8381748587834617 0.36181916282140014 0.05292833611901493 0.8824281354410938 0.005999766117130394 0.20938120882225827 0.5692597127818168 2.115242913230707
194 1940 0.02615983923500447 0 0.011252879671763562 1.3330696984317139 2.832718473279831 0.37188047486233 0.0529798761061658 0.8827897712658543 -0.00019042402549259959 0.2271397014083933 0.5747959882799976 2.0821535490024172
195 1950 0.024800913167213858 0 0.011263197666407314 1.3395755467324475 2.7972201089322577 0.3568260882001521 0.05306119526929207 0.8783893923140901 0.004361983636763818 0.22473098646978917 0.5737656877398906 2.0490590245000724
196 1960 0.023951863112257412 0 0.010359962658600036 1.3490605357569787 2.842704223075962 0.35385052985872334 0.05305230792816206 0.8916798106884858 -4.061017064548554e-05 0.19584953029596935 0.5734947962445086 2.0861450222057067
197 1970 0.023529037569583612 0 0.010238933474637217 1.3708538702581814 2.819133285993738 0.37915805372599476 0.05298176184801401 0.8922696257847331 -7.716774315901266e-05 0.19561059436883746 0.5683776177321167 2.0371916323512873
198 1980 0.024525230986626168 0 0.00732418846376056 1.3742223255537085 2.818676207055107 0.37939287850852654 0.05344594885765957 0.8964010865911395 0.0017913556337893072 0.18487206853672203 0.5717264815739062 2.0332731076508646
199 1990 0.027487072591626416 0 0.009380060374332973 1.3906640256402887 2.8735936995853457 0.3933580050604656 0.053280523494177084 0.9270699264336499 -0.0026513665898014738 0.17224960778372084 0.5686123578697799 2.057507691942422
200 2000 0.02621394105994807 0 0.0007080336847240173 1.3563435774354857 2.838337941376732 0.3610552552065236 0.05321598080506674 0.88982831166814 -0.0032244325154036986 0.19290702988914538 0.573025539897638 2.071464626825821
