% # columns="iter, evals, sigma, 0, fitness, xbest" seed=160723, Tue Feb 21 18:30:06 2023, <python>{}</python>
133 1330 0.012246678795068449 0 -4.216542674400985 1.366404359021709 0.5103238211074763 0.6321184772045366 0.05471527409826396 0.47916539844479206 0.012866494037428042 1.310457740948759 0.85019950041053 0.7445954825433279
134 1340 0.011210908667151805 0 -4.216716632260019 1.3581022343968434 0.5016578865592628 0.6264605920510695 0.05469741883517442 0.48237267365151076 0.02002314055152328 1.3257546512709868 0.8535877885454541 0.7549969292488955
135 1350 0.010711803367872781 0 -3.95909861953661 1.3711577344042134 0.5034308581970055 0.6311811797510959 0.054679872594710924 0.4808879607292187 0.0005725416692221475 1.3236612610924212 0.857209148383174 0.7628423890527071
136 1360 0.010319775829400036 0 -3.7841135254485856 1.3730951970548673 0.5161357716320139 0.6474919213607533 0.054830416351483474 0.48385023928416415 0.006320560425371056 1.3187501602527223 0.8538330272061225 0.7422882027290241
137 1370 0.00956542537477092 0 -3.91311783486136 1.3765349236107907 0.50035843437338 0.6220258546319468 0.0547778386896393 0.47611592039493567 -0.0025339780428810087 1.3262848720713545 0.859721535458752 0.7657671601422341
138 1380 0.009046295746443783 0 -2.7765305526933193 1.3815010245061479 0.4873837718168491 0.6183206267939242 0.054708495174677046 0.4787507630140281 0.008719683263525927 1.3336861496639287 0.8579261596487822 0.7699094950166758
139 1390 0.008524575477831555 0 -3.007468253270132 1.3818771519844717 0.5005095559612099 0.6316858186799071 0.054779778341361225 0.4775364035893583 -0.0008772786066713724 1.326858657000424 0.8586814594167099 0.7660617776631953
140 1400 0.00803249477112277 0 -2.78762338508573 1.3813375660439458 0.49106620980599686 0.6303591668960552 0.054784218447717775 0.481339958877582 0.0012012111980586357 1.321582922717123 0.8551572803391463 0.7562848199991484
141 1410 0.007361093084887035 0 -2.7837689050237184 1.3840477507072257 0.4892732475571579 0.6355276564375206 0.05467015988813933 0.481445573480527 0.0037538751347000487 1.3211453318736037 0.8556887701238487 0.760553946591003
142 1420 0.007666493842200281 0 -2.4200277610532304 1.375793128615795 0.5047536541621196 0.6275858817955724 0.05506601513004322 0.48278880208532066 0.01786595413507499 1.319576002250376 0.8534071045993781 0.7578105159134425
143 1430 0.007579123557862883 0 -2.928329311084684 1.3823006116932182 0.49032292511603803 0.6249122695076689 0.054844337523252434 0.4852124217790588 0.021711834526212868 1.3201116213649118 0.8517292766408343 0.7542146859729795
144 1440 0.007041929871612641 0 -2.9865351979401833 1.3797675876306905 0.49418169578685156 0.6257153199923345 0.054817055033819215 0.4856904249378759 0.020709333151919848 1.3260193904220616 0.8523606445600832 0.753532574351234
145 1450 0.0065810568374986 0 -3.4740383746563874 1.38071123105564 0.4980973576174733 0.633680245371684 0.054907603044962304 0.4838918905338681 0.014273755433570663 1.314900707059766 0.8524652283246413 0.7599856931833989
146 1460 0.006205868725020592 0 -3.4790612247380466 1.38436123105856 0.4938719053205526 0.6291979927263284 0.054842361757001454 0.4842572325400094 0.0075954853604902495 1.3182260442061966 0.8531583849774655 0.7662948008075361
147 1470 0.0060392810834854 0 0.03571918423467218 1.3841048618893919 0.5060523693283057 0.6280836518775035 0.054820448723298214 0.48139890933095275 0.004312522310572541 1.3217243557501568 0.8577971100176629 0.7603299749604203
148 1480 0.006391284732826624 0 0.03555875811842693 1.3851426646784 0.5033211444078806 0.630714390837196 0.05472809239353468 0.47964175204487675 -0.01062637601133342 1.3210898242638773 0.8592789062708096 0.7637572218697746
149 1490 0.007148392248421752 0 0.03415581760344169 1.3821116242575175 0.5047860881144245 0.6194529051229558 0.05462422887436809 0.47679237374406774 -0.01225068242983399 1.3320521003993768 0.8628940961177094 0.7777241388055747
150 1500 0.007887827455859241 0 0.03165935830868113 1.3736433485745525 0.4991283045931127 0.6110456360545817 0.05441640102956692 0.4767482764293545 -0.015819916508200707 1.3381099491641197 0.8637713233105787 0.7797944049225727
151 1510 0.008498082467988138 0 0.029416344587380648 1.3803965777984946 0.5057952430746467 0.622003396449939 0.05444620199340509 0.47612569201066485 -0.01759691335886325 1.3272560615358677 0.8642979212916787 0.7737310972372774
152 1520 0.009516763857781623 0 0.024426954155771258 1.3795494088071054 0.505311050995788 0.6056140565606694 0.05415364813535872 0.4760084346724913 -0.037423523937337194 1.3364990984091916 0.8691574563744906 0.7843508325488325
153 1530 0.00998651325850222 0 0.02449351292591919 1.3767941598874989 0.5127704526207724 0.6117485324994496 0.05415923211152054 0.4774648379706658 -0.02951747437428216 1.3347136148197587 0.8667455762876953 0.7732938674980018
154 1540 0.01102981860809807 0 0.027092403654196285 1.3653379201525333 0.4980242332686355 0.5854390726491251 0.053949378538958016 0.4733857447407757 -0.05705069084302512 1.3553012051484683 0.8757044523010269 0.7890425058700928
155 1550 0.014116058099578761 0 0.027408396329220486 1.3733179369821282 0.5037243258264834 0.5859133280634196 0.053265908835995336 0.47857189322203664 -0.07019849243572607 1.3507601953902826 0.8763874176476377 0.7947029450370892
156 1560 0.01722623943415795 0 0.02544937883299691 1.378661432565264 0.4728633760527093 0.5801232805248696 0.05313793098499933 0.47506600467484755 -0.07709846167298214 1.3666603453203947 0.8812486211493957 0.8173864539188683
157 1570 0.02042783771527376 0 0.026855202402981664 1.374993914834404 0.46841665086718715 0.5801310126800538 0.05310615957583602 0.47918473777251047 -0.06895072234436594 1.3469882488715077 0.8761951992700623 0.810201015171125
158 1580 0.02337584586410719 0 0.02542686997475598 1.4046111044503748 0.42297376364631384 0.5863428144101206 0.05288496747802738 0.4668945685211807 -0.07062949634012221 1.3747977918659766 0.8815103812461892 0.8373911555762901
159 1590 0.027285749951199832 0 0.02532648455261904 1.3965154555054329 0.4036263635901815 0.5532762948276561 0.05265885813330379 0.46075548944816624 -0.04334097638428 1.4100287003699512 0.8922501488310461 0.868627676481549
160 1600 0.030457643429971013 0 0.029400575070725687 1.4265291588731566 0.43424254346176955 0.6016013875680263 0.05290348240085573 0.45797945860518735 -0.04513619617294088 1.3632311849944603 0.8831577442590187 0.8491746839535739
161 1610 0.03253812792663034 0 0.029377352766654458 1.4043765011151472 0.44422333955249926 0.6025383117945678 0.05279761277630221 0.4528014694714606 -0.04331233122893231 1.3351306999662615 0.8793054104151526 0.8184253684246086
162 1620 0.03604712009647224 0 0.031770736463613794 1.4088232626821495 0.46679370941376125 0.6109047851983723 0.052210493736671505 0.47629943374433087 -0.04921630111134865 1.311043104525053 0.8572010634120695 0.7645539389363883
163 1630 0.03779143392909571 0 0.03204903739972326 1.4006823465713767 0.49678543708097656 0.604975139030026 0.052368990205507435 0.4561251551454486 -0.03291061637306022 1.3021104419592378 0.8629721839755581 0.7719920812809319
164 1640 0.040188640494368294 0 0.032049880807435274 1.398507579259566 0.49219216992042625 0.6314623869143317 0.05212616334362128 0.4619351231608752 -0.0301293447349478 1.2868978438421257 0.8659791575680418 0.7645445123161432
165 1650 0.04083570434168309 0 0.03110034651026086 1.403904912738492 0.48033818849383525 0.6246735598033425 0.05225892840482005 0.4688472674872384 -0.03188497277065027 1.2775495572338393 0.8586209806536212 0.7356617855735166
166 1660 0.04091360865124188 0 0.031090349352106975 1.3632690730242083 0.5540234435423419 0.6527118512187529 0.05234429462030528 0.46633399459800534 -0.011298048778594354 1.2545746676586922 0.8513981692020712 0.6915228238176925
167 1670 0.04437670921047207 0 0.027821727254159212 1.3580707063710578 0.5603961167869327 0.6354518211893989 0.052332872051580985 0.4519334427520063 0.006141478857922936 1.199148712013464 0.8428837231525337 0.6639812742301305
168 1680 0.04472089388687783 0 -11.410992353929473 1.3435301704836657 0.5309362870227597 0.647726288503036 0.053695853550398964 0.4498192173647555 0.07514621694565742 1.256004703733886 0.8488559580922436 0.6908501098785053
169 1690 0.04851962105618139 0 0.02053794824523194 1.3556563611600685 0.5641926970098626 0.5867862797551043 0.05246946017410644 0.47927142206806317 0.04677703772727593 1.2147935139377173 0.8409657841349452 0.652736875419351
170 1700 0.05065494645896884 0 0.02046690713033438 1.3594719802119468 0.42709994620419045 0.5746541826141723 0.051535057440814734 0.4441719243622143 0.010214155138292706 1.2965358991441576 0.858946371800926 0.7398009763549326
171 1710 0.05278295725742234 0 0.02133129170812303 1.355828164892298 0.43000934870423835 0.5351131462775449 0.05200270821895354 0.47580583284764527 0.023846152055978335 1.3030705493888015 0.8569655094932844 0.7326871602798642
172 1720 0.05678878100552442 0 0.01774663424050872 1.3839390579670379 0.5123518531761854 0.6140242696530174 0.05211819192607473 0.47171657294552105 0.007450466472498817 1.2086060179807698 0.8418329926857115 0.6053239448914368
173 1730 0.05841883732969423 0 0.017778070007145153 1.3682216720042515 0.4701328176780202 0.592773863899948 0.05255956956417503 0.47611303259407395 -0.012740290535346657 1.2243513723488122 0.8490521509856332 0.660249488535276
174 1740 0.051617074053558844 0 0.014761209056034678 1.4080829954718388 0.45501050720198916 0.6548329544523628 0.052543296209077474 0.47086184161721817 -0.01181771520971564 1.2345661016353229 0.8425282533424724 0.6912994762627913
175 1750 0.054406226255479556 0 0.01988894453952832 1.40314535863377 0.35755519505878103 0.6259912926960013 0.05245180013412507 0.4623201807994896 -0.01754159371360521 1.2395321027372874 0.8531118336663629 0.7159209894278938
176 1760 0.052422494877799264 0 0.01923971829949599 1.3462896059208918 0.4610440388842342 0.6160464151142673 0.05236522453492539 0.43889863306600396 -0.023799955191138717 1.262419044862171 0.8649186064766158 0.7200141808059592
177 1770 0.05079500630120224 0 0.01917530372259291 1.3983121753605803 0.3543192662893864 0.622903902199192 0.052165070887162164 0.4582845379263267 0.0052569166443018865 1.185381034165213 0.8373513354384009 0.7126504842551064
178 1780 0.04704870553170343 0 0.022834722121220643 1.382593735972049 0.41640713481092906 0.581965721424379 0.05161456679086657 0.45742603755322214 -0.0159411906568709 1.249314445456907 0.8542748930357984 0.7226541004188528
179 1790 0.04772537264158994 0 0.022766811843324828 1.3844062431082793 0.40636703252085327 0.5607102925746544 0.05252563986212771 0.45347154612296325 -0.020954707535896438 1.3045610021953034 0.8880410473687185 0.7952456549647223
180 1800 0.04356406434574788 0 0.0262291715019414 1.382231246241652 0.4852471974628595 0.5853311593639424 0.052596593648600136 0.4760010675164712 -0.018853831122577876 1.229645986180701 0.8515870439238533 0.6890866965549801
181 1810 0.04471166345053289 0 0.025351437254189986 1.3829604580831976 0.2941301861402589 0.4594561666800207 0.05247716441475621 0.4531657494139612 0.000178167907284775 1.4046578051633827 0.893176432183359 0.8880288063301605
182 1820 0.041484359785711286 0 -1.671077468886881e-05 1.374407926125633 0.39571747884729574 0.5624391727305453 0.05263283981553485 0.4639329468414657 0.02990635220907066 1.30893760226647 0.8583420023700099 0.7711637603056024
183 1830 0.04029618918401708 0 -2.5426315272332814e-05 1.3670649945607332 0.4249022929207776 0.5520597927367943 0.05239721745154572 0.4565427097481239 0.04100321190303722 1.2828952838727885 0.8619206555196781 0.7553612026806746
184 1840 0.04201042979957643 0 0.022194238154456855 1.3125161073804017 0.4946311820023108 0.555668193876942 0.051894459904997935 0.46534151230572274 0.01561025237520524 1.2372364376866034 0.8393423370806938 0.6766208547809436
185 1850 0.04029168960156666 0 0.022103787655496122 1.3669552354853307 0.4450586647258589 0.5641642756819127 0.05213725321286205 0.45453737150503953 0.00115849332090057 1.291053509139794 0.8543505836805 0.7284018758151496
186 1860 0.04038416566633529 0 0.023266455278205707 1.3552090637272043 0.424167498960913 0.5629070317510059 0.05220022476296808 0.4522127737068419 0.011613566018936435 1.3256653655588728 0.8675958084542367 0.7378978137017065
187 1870 0.04186763711487227 0 0.021474834832687036 1.3680240719872343 0.47366540548038516 0.5741039852170875 0.052211698524223464 0.4474352474238014 -0.005263629900553674 1.306945088042322 0.8738046032298856 0.7131917221421443
188 1880 0.04387146256561804 0 -2.758601261683396 1.3710867111840195 0.4431449441470728 0.5705172038389786 0.05301275227994298 0.4427987592217015 -0.01917400390057645 1.3363597847609219 0.8808892912929108 0.8066179872690897
189 1890 0.048265554372127706 0 -3.2215925588832537 1.4035675704129655 0.44305417731478375 0.5926332938623087 0.05325366553881623 0.4350216585247012 0.014654011081147684 1.3220804591834256 0.8753989632890276 0.8351746260386835
190 1900 0.050167012729346545 0 0.017115741368702572 1.390131710555794 0.4155582017711562 0.515600946432806 0.05309739088122032 0.44239017924503043 -0.014797698528503687 1.333078877219775 0.8806209679829586 0.8707377811642876
191 1910 0.046191107249382746 0 0.013744235915315192 1.3804468258932823 0.44812308715671245 0.5716707811182739 0.05249612556169268 0.4195902624853901 -0.008655088347884404 1.3253797306207864 0.8857773626700283 0.8186503418974229
192 1920 0.04274050772431776 0 0.013762554723521093 1.4091318095363352 0.46701661487744195 0.612936858309676 0.05234314953295769 0.44204918092410894 -0.01258405878880896 1.3027593983123056 0.8668074633792265 0.7754192286674922
193 1930 0.03971951218490911 0 -3.1440191884221054e-05 1.3814409867142676 0.45589490033379865 0.5699749857991889 0.05319275764369121 0.4356112024566978 0.029523458804694383 1.3097673406894141 0.8719134611288063 0.7931529738763046
194 1940 0.038223774897396534 0 -3.1083980396970225e-05 1.3906125643835643 0.5286794326130257 0.6459169164471914 0.05339131726297231 0.45349067373945756 0.005063815171334935 1.2382872324394854 0.8503771755298174 0.7122715838415226
195 1950 0.03503578986018596 0 0.01084338751492813 1.3990038666629117 0.45819794347289117 0.5846401790109792 0.0530070943738734 0.4429864399067665 0.0028424931723504496 1.2805757180290909 0.8697019113814297 0.7913772151860728
196 1960 0.03500913668459327 0 0.00985429443729887 1.402681439103257 0.49095165682759734 0.5818143265910454 0.05250346234256046 0.4318665361603131 -0.009071440249926772 1.281982320273589 0.8765467718962275 0.7984334048123711
197 1970 0.033586785538840015 0 -0.9398895124936292 1.4092514423355549 0.4269260760002195 0.5991934932786027 0.05279202980414017 0.4272203261748496 0.011056856526381298 1.3261959868578177 0.8801387609349807 0.852539965784339
198 1980 0.032677774745722456 0 -6.500149111266717e-06 1.4172556846966617 0.46919678871813636 0.6019820566733272 0.0527090977689854 0.43404261080926476 0.0008178742591274275 1.3413827154622024 0.8822448320726242 0.8227805510428188
199 1990 0.0342538429053082 0 0.008842873238488359 1.4124793242969378 0.4973068462915772 0.594755927935571 0.05224761023677154 0.44365723999204865 -0.00870488523046045 1.3377830144142193 0.8806477675727995 0.8048766135358162
200 2000 0.03661767428781978 0 -0.24882707683891497 1.4250614521475915 0.434631406844432 0.6239165903924272 0.05220880590377416 0.4501958351438302 -0.0001631009979689733 1.3497009547168073 0.8769057118214407 0.8414664752639227
