% # columns="iteration, evaluation, median stds, 
512 5636 [0.02557168348558736, 0.25437980474573607, 0.27238046317057296, 0.33278243077607267, 0.4327726253578428, 0.4387808759764934, 0.4645805558460034, 0.4668635800278413, 0.8838425237304643]
513 5647 [0.02557168348558736, 0.24032808097269978, 0.2443860171945603, 0.30572009574041886, 0.39161060009177323, 0.3980488659139901, 0.4171541663499687, 0.43585111850920055, 0.8838425237304643]
514 5658 [0.026105918857201756, 0.24032808097269978, 0.2443860171945603, 0.30572009574041886, 0.39161060009177323, 0.3980488659139901, 0.4171541663499687, 0.45305080145435506, 0.7659445502128148]
515 5669 [0.026105918857201756, 0.24032808097269978, 0.2443860171945603, 0.30572009574041886, 0.39161060009177323, 0.3980488659139901, 0.4171541663499687, 0.45305080145435506, 0.7659445502128148]
516 5680 [0.02562198994075163, 0.24032808097269978, 0.2443860171945603, 0.30572009574041886, 0.39161060009177323, 0.3980488659139901, 0.4171541663499687, 0.4486792454120217, 1.083052382483094]
517 5691 [0.02562198994075163, 0.24032808097269978, 0.2443860171945603, 0.30572009574041886, 0.39161060009177323, 0.3980488659139901, 0.4171541663499687, 0.4486792454120217, 1.083052382483094]
518 5702 [0.02562198994075163, 0.24032808097269978, 0.2443860171945603, 0.30572009574041886, 0.39161060009177323, 0.3980488659139901, 0.4171541663499687, 0.4486792454120217, 1.083052382483094]
519 5713 [0.02562198994075163, 0.24032808097269978, 0.2443860171945603, 0.30572009574041886, 0.39161060009177323, 0.3980488659139901, 0.4171541663499687, 0.4486792454120217, 1.083052382483094]
520 5724 [0.02562198994075163, 0.23235539357191115, 0.23552297719764145, 0.269022331879304, 0.34323337163817647, 0.3886375775417141, 0.3900982804327932, 0.4486792454120217, 1.083052382483094]
521 5735 [0.02562198994075163, 0.23235539357191115, 0.23552297719764145, 0.269022331879304, 0.34323337163817647, 0.3886375775417141, 0.3900982804327932, 0.4486792454120217, 1.083052382483094]
522 5746 [0.02562198994075163, 0.23235539357191115, 0.23552297719764145, 0.25747903458694194, 0.3333879147760586, 0.3886375775417141, 0.3900982804327932, 0.4486792454120217, 1.083052382483094]
523 5757 [0.02562198994075163, 0.23235539357191115, 0.23552297719764145, 0.25747903458694194, 0.3333879147760586, 0.3886375775417141, 0.3900982804327932, 0.4486792454120217, 1.083052382483094]
524 5768 [0.023652475023887412, 0.21846204422680685, 0.2204273829261143, 0.25747903458694194, 0.368564226681083, 0.4087409701554821, 0.42890489006832905, 0.4550788433254392, 0.583836672246566]
525 5779 [0.023652475023887412, 0.21846204422680685, 0.2204273829261143, 0.25747903458694194, 0.368564226681083, 0.4087409701554821, 0.42890489006832905, 0.4550788433254392, 0.583836672246566]
526 5790 [0.023652475023887412, 0.21846204422680685, 0.2204273829261143, 0.25747903458694194, 0.368564226681083, 0.4087409701554821, 0.42890489006832905, 0.4550788433254392, 0.583836672246566]
527 5801 [0.023652475023887412, 0.21846204422680685, 0.2204273829261143, 0.24820091817438591, 0.368564226681083, 0.4087409701554821, 0.42890489006832905, 0.4550788433254392, 0.583836672246566]
528 5812 [0.023652475023887412, 0.21846204422680685, 0.2204273829261143, 0.24820091817438591, 0.368564226681083, 0.4087409701554821, 0.42890489006832905, 0.4550788433254392, 0.583836672246566]
529 5823 [0.021656246684764093, 0.20525540033897605, 0.20695294390718544, 0.2344617367264626, 0.3041165076970815, 0.34604609171913114, 0.36131887553759523, 0.39435074074135695, 0.556909908423612]
530 5834 [0.021656246684764093, 0.20525540033897605, 0.20695294390718544, 0.2344617367264626, 0.3041165076970815, 0.34604609171913114, 0.36131887553759523, 0.39435074074135695, 0.556909908423612]
531 5845 [0.021656246684764093, 0.20525540033897605, 0.20695294390718544, 0.2344617367264626, 0.3041165076970815, 0.34604609171913114, 0.36131887553759523, 0.39435074074135695, 0.556909908423612]
532 5856 [0.021656246684764093, 0.20525540033897605, 0.20695294390718544, 0.23149364286234458, 0.3041165076970815, 0.34604609171913114, 0.36131887553759523, 0.40741810224945785, 0.556909908423612]
533 5867 [0.021528680385495828, 0.20690893212372724, 0.2073379700893839, 0.23149364286234458, 0.3072292758155068, 0.32869789697873636, 0.3493228215762246, 0.40741810224945785, 0.49464790960021743]
534 5878 [0.021528680385495828, 0.20690893212372724, 0.2073379700893839, 0.23149364286234458, 0.3072292758155068, 0.32869789697873636, 0.3493228215762246, 0.40741810224945785, 0.49464790960021743]
535 5889 [0.021528680385495828, 0.20690893212372724, 0.2073379700893839, 0.23149364286234458, 0.3072292758155068, 0.32869789697873636, 0.3493228215762246, 0.40741810224945785, 0.49464790960021743]
536 5900 [0.021528680385495828, 0.20690893212372724, 0.2073379700893839, 0.23149364286234458, 0.3072292758155068, 0.32869789697873636, 0.3493228215762246, 0.40741810224945785, 0.49464790960021743]
537 5911 [0.018787798678955758, 0.18674911354397833, 0.18916078802636338, 0.23149364286234458, 0.29699736703683294, 0.30926282159615315, 0.3493228215762246, 0.40741810224945785, 0.49464790960021743]
538 5922 [0.018787798678955758, 0.18674911354397833, 0.18916078802636338, 0.23149364286234458, 0.29699736703683294, 0.30926282159615315, 0.3493228215762246, 0.40741810224945785, 0.49464790960021743]
539 5933 [0.018787798678955758, 0.18674911354397833, 0.18916078802636338, 0.23149364286234458, 0.29699736703683294, 0.30926282159615315, 0.3493228215762246, 0.40741810224945785, 0.49464790960021743]
540 5944 [0.018787798678955758, 0.18674911354397833, 0.22174793255639721, 0.23649915049253248, 0.2873432353435078, 0.3038607130803067, 0.3180859703092968, 0.36110082673343497, 0.38334525210922243]
541 5955 [0.018787798678955758, 0.18674911354397833, 0.22174793255639721, 0.23649915049253248, 0.2873432353435078, 0.3038607130803067, 0.3180859703092968, 0.36110082673343497, 0.38334525210922243]
542 5966 [0.018787798678955758, 0.18674911354397833, 0.18916078802636338, 0.2136992820655192, 0.2873432353435078, 0.3038607130803067, 0.3180859703092968, 0.36110082673343497, 0.3764397356107933]
543 5977 [0.018787798678955758, 0.18674911354397833, 0.18916078802636338, 0.2136992820655192, 0.2873432353435078, 0.3038607130803067, 0.3180859703092968, 0.36110082673343497, 0.3764397356107933]
544 5988 [0.018787798678955758, 0.18674911354397833, 0.18916078802636338, 0.2136992820655192, 0.2873432353435078, 0.3038607130803067, 0.3180859703092968, 0.36110082673343497, 0.3764397356107933]
545 5999 [0.019820935981274122, 0.1966652059952858, 0.2118021784473837, 0.224458117064878, 0.3014218408685861, 0.3269713213987657, 0.3274015502953516, 0.38927366242105665, 0.710462834670545]
546 6010 [0.019820935981274122, 0.1966652059952858, 0.2118021784473837, 0.224458117064878, 0.3014218408685861, 0.3269713213987657, 0.3274015502953516, 0.38927366242105665, 0.710462834670545]
547 6021 [0.01897499478937395, 0.2107649108651783, 0.2253461116156028, 0.23572570957376277, 0.3431821405685873, 0.40530972650408736, 0.40895666539529946, 0.46438355472012877, 0.72206151064387]
548 6032 [0.01897499478937395, 0.2107649108651783, 0.2253461116156028, 0.23572570957376277, 0.3431821405685873, 0.40530972650408736, 0.40895666539529946, 0.46438355472012877, 0.72206151064387]
549 6043 [0.01897499478937395, 0.2107649108651783, 0.2253461116156028, 0.23572570957376277, 0.3431821405685873, 0.40530972650408736, 0.40895666539529946, 0.46438355472012877, 0.72206151064387]
550 6054 [0.01897499478937395, 0.2107649108651783, 0.2253461116156028, 0.23572570957376277, 0.3431821405685873, 0.40530972650408736, 0.40895666539529946, 0.46438355472012877, 0.72206151064387]
551 6065 [0.01897499478937395, 0.2107649108651783, 0.2253461116156028, 0.23572570957376277, 0.3431821405685873, 0.40530972650408736, 0.40895666539529946, 0.46438355472012877, 0.72206151064387]
552 6076 [0.01897499478937395, 0.2107649108651783, 0.2253461116156028, 0.23572570957376277, 0.3431821405685873, 0.40530972650408736, 0.40895666539529946, 0.46438355472012877, 0.72206151064387]
553 6087 [0.01897499478937395, 0.2107649108651783, 0.2253461116156028, 0.23572570957376277, 0.3431821405685873, 0.40530972650408736, 0.40895666539529946, 0.46438355472012877, 0.72206151064387]
554 6098 [0.018572480132132776, 0.2128554613363124, 0.23168747457138442, 0.23457009657942637, 0.3368795477968293, 0.3372604204336033, 0.41025062569588777, 0.4154935027263108, 0.6146843829900719]
555 6109 [0.018572480132132776, 0.2128554613363124, 0.23168747457138442, 0.23457009657942637, 0.3368795477968293, 0.3372604204336033, 0.41025062569588777, 0.4154935027263108, 0.6146843829900719]
556 6120 [0.018572480132132776, 0.2128554613363124, 0.23168747457138442, 0.23457009657942637, 0.3368795477968293, 0.3372604204336033, 0.41025062569588777, 0.4154935027263108, 0.6146843829900719]
557 6131 [0.018572480132132776, 0.2128554613363124, 0.23168747457138442, 0.23457009657942637, 0.3368795477968293, 0.3372604204336033, 0.41025062569588777, 0.4154935027263108, 0.6146843829900719]
558 6142 [0.018572480132132776, 0.2128554613363124, 0.23168747457138442, 0.23457009657942637, 0.3368795477968293, 0.3372604204336033, 0.41025062569588777, 0.4154935027263108, 0.6146843829900719]
559 6153 [0.018572480132132776, 0.2128554613363124, 0.23168747457138442, 0.23457009657942637, 0.3368795477968293, 0.3372604204336033, 0.41025062569588777, 0.4154935027263108, 0.6146843829900719]
560 6164 [0.01804106858317973, 0.21029313071068828, 0.22636214103739244, 0.2279451668986457, 0.32772903124438274, 0.3343670879582586, 0.4025108078570013, 0.4097306667931431, 0.4138014037437478]
561 6175 [0.01804106858317973, 0.21029313071068828, 0.22636214103739244, 0.2279451668986457, 0.32772903124438274, 0.3343670879582586, 0.4025108078570013, 0.4097306667931431, 0.5341767236933732]
562 6186 [0.01804106858317973, 0.21029313071068828, 0.22636214103739244, 0.2279451668986457, 0.32772903124438274, 0.3343670879582586, 0.4025108078570013, 0.4097306667931431, 0.5341767236933732]
563 6197 [0.01804106858317973, 0.21029313071068828, 0.22636214103739244, 0.2279451668986457, 0.32772903124438274, 0.3343670879582586, 0.4025108078570013, 0.4097306667931431, 0.5341767236933732]
564 6208 [0.017708139613345948, 0.20645949515016082, 0.21563281768781606, 0.21927338171930974, 0.31211785762554306, 0.3296667393177256, 0.3322771972411605, 0.3989011423430941, 0.5341767236933732]
565 6219 [0.017708139613345948, 0.20645949515016082, 0.21563281768781606, 0.21927338171930974, 0.31211785762554306, 0.3296667393177256, 0.3322771972411605, 0.3989011423430941, 0.5341767236933732]
566 6230 [0.017708139613345948, 0.20645949515016082, 0.21563281768781606, 0.21927338171930974, 0.31211785762554306, 0.3296667393177256, 0.3322771972411605, 0.5066204858054283, 0.5822215914376161]
567 6241 [0.016302480510315517, 0.1984732115178447, 0.2056529303215883, 0.2118330459598665, 0.29792736000476744, 0.31204831538469874, 0.3220601615786765, 0.5066204858054283, 0.5822215914376161]
568 6252 [0.016302480510315517, 0.1984732115178447, 0.2056529303215883, 0.2118330459598665, 0.29792736000476744, 0.31204831538469874, 0.3220601615786765, 0.5066204858054283, 0.5822215914376161]
569 6263 [0.016302480510315517, 0.1984732115178447, 0.2056529303215883, 0.2118330459598665, 0.29792736000476744, 0.31204831538469874, 0.3220601615786765, 0.5066204858054283, 0.5822215914376161]
570 6274 [0.016302480510315517, 0.1984732115178447, 0.2056529303215883, 0.2118330459598665, 0.29792736000476744, 0.31204831538469874, 0.3220601615786765, 0.5066204858054283, 0.5822215914376161]
571 6285 [0.016302480510315517, 0.1984732115178447, 0.2056529303215883, 0.2118330459598665, 0.29792736000476744, 0.31204831538469874, 0.3220601615786765, 0.5066204858054283, 0.5822215914376161]
572 6296 [0.016302480510315517, 0.1984732115178447, 0.2056529303215883, 0.2118330459598665, 0.29792736000476744, 0.31204831538469874, 0.3220601615786765, 0.5066204858054283, 0.5822215914376161]
573 6307 [0.016302480510315517, 0.1984732115178447, 0.2056529303215883, 0.2592261744693039, 0.3104165061018746, 0.31802240175200897, 0.37392841776219166, 0.5348653173365215, 0.6173649573650405]
574 6318 [0.015331755223380455, 0.18781607281843377, 0.20320075144251154, 0.2592261744693039, 0.3104165061018746, 0.31802240175200897, 0.37392841776219166, 0.5348653173365215, 0.6173649573650405]
575 6329 [0.015331755223380455, 0.18781607281843377, 0.20320075144251154, 0.2592261744693039, 0.3104165061018746, 0.31802240175200897, 0.37392841776219166, 0.5348653173365215, 0.6173649573650405]
576 6340 [0.015331755223380455, 0.18781607281843377, 0.20320075144251154, 0.2579791090101593, 0.28327962508906235, 0.3061288418291506, 0.3456209087819484, 0.36901592102830155, 0.37025068001977424]
577 6351 [0.015331755223380455, 0.18781607281843377, 0.20320075144251154, 0.2579791090101593, 0.28327962508906235, 0.3061288418291506, 0.3456209087819484, 0.36901592102830155, 0.37025068001977424]
578 6362 [0.01280335559889649, 0.18108172606007003, 0.18642848707906268, 0.2579791090101593, 0.28327962508906235, 0.2965713990228789, 0.3456209087819484, 0.3500940160215274, 0.3628682782961948]
579 6373 [0.01280335559889649, 0.18108172606007003, 0.18642848707906268, 0.2579791090101593, 0.28327962508906235, 0.2965713990228789, 0.3456209087819484, 0.3500940160215274, 0.3628682782961948]
580 6384 [0.01280335559889649, 0.18108172606007003, 0.18642848707906268, 0.2579791090101593, 0.28327962508906235, 0.2965713990228789, 0.3456209087819484, 0.3500940160215274, 0.3628682782961948]
581 6395 [0.01280335559889649, 0.18108172606007003, 0.18642848707906268, 0.2579791090101593, 0.28327962508906235, 0.2965713990228789, 0.3456209087819484, 0.3500940160215274, 0.3628682782961948]
582 6406 [0.01280335559889649, 0.18108172606007003, 0.18642848707906268, 0.2579791090101593, 0.28327962508906235, 0.2965713990228789, 0.3456209087819484, 0.3500940160215274, 0.3628682782961948]
583 6417 [0.01280335559889649, 0.18108172606007003, 0.18642848707906268, 0.26267666586384186, 0.2800139578559703, 0.29952573913850733, 0.354846476121013, 0.3576333374884889, 0.3608201028022554]
584 6428 [0.01046672734885755, 0.1503704891916088, 0.1598941322163753, 0.26267666586384186, 0.2800139578559703, 0.29952573913850733, 0.354846476121013, 0.3576333374884889, 0.3608201028022554]
585 6439 [0.01046672734885755, 0.1503704891916088, 0.1598941322163753, 0.26267666586384186, 0.2800139578559703, 0.29952573913850733, 0.354846476121013, 0.3576333374884889, 0.3608201028022554]
586 6450 [0.01046672734885755, 0.1503704891916088, 0.1598941322163753, 0.26267666586384186, 0.2800139578559703, 0.29952573913850733, 0.354846476121013, 0.3576333374884889, 0.3608201028022554]
587 6461 [0.01046672734885755, 0.1503704891916088, 0.1598941322163753, 0.26267666586384186, 0.2800139578559703, 0.29952573913850733, 0.354846476121013, 0.3576333374884889, 0.3608201028022554]
588 6472 [0.01046672734885755, 0.14617266372551854, 0.15132914182240562, 0.2683327197080132, 0.29453899950018375, 0.30523201202622685, 0.3449704472038358, 0.34940263609419403, 0.35114745932324115]
589 6483 [0.01046672734885755, 0.14617266372551854, 0.15132914182240562, 0.2683327197080132, 0.29453899950018375, 0.30523201202622685, 0.3449704472038358, 0.34940263609419403, 0.35114745932324115]
590 6494 [0.00895992954344982, 0.13030305566515238, 0.1436513773870174, 0.2683327197080132, 0.29453899950018375, 0.30523201202622685, 0.3449704472038358, 0.34940263609419403, 0.35114745932324115]
591 6505 [0.00895992954344982, 0.13030305566515238, 0.1436513773870174, 0.2683327197080132, 0.29453899950018375, 0.30523201202622685, 0.3449704472038358, 0.34940263609419403, 0.35114745932324115]
592 6516 [0.00895992954344982, 0.1295419519040035, 0.15767185702950118, 0.22043138592930875, 0.2560724309176533, 0.28212208019024737, 0.29074265477830696, 0.3281381605878968, 0.3429777016688997]
593 6527 [0.009054427204221368, 0.13130012952435371, 0.15767185702950118, 0.22043138592930875, 0.2560724309176533, 0.28212208019024737, 0.29074265477830696, 0.3281381605878968, 0.3429777016688997]
594 6538 [0.009054427204221368, 0.13130012952435371, 0.15767185702950118, 0.22043138592930875, 0.2560724309176533, 0.28212208019024737, 0.29074265477830696, 0.3281381605878968, 0.3429777016688997]
595 6549 [0.009054427204221368, 0.13130012952435371, 0.15767185702950118, 0.22043138592930875, 0.2560724309176533, 0.28212208019024737, 0.29074265477830696, 0.3281381605878968, 0.3429777016688997]
596 6560 [0.009054427204221368, 0.13130012952435371, 0.1362966586275913, 0.19102679792431207, 0.23569995238590272, 0.2648435078837336, 0.2750677364249386, 0.30098728015855697, 0.32535766521028314]
597 6571 [0.008687013316059622, 0.13070354392725542, 0.13075417534620495, 0.19102679792431207, 0.23569995238590272, 0.2648435078837336, 0.2750677364249386, 0.30098728015855697, 0.32535766521028314]
598 6582 [0.008687013316059622, 0.13070354392725542, 0.13075417534620495, 0.19102679792431207, 0.23569995238590272, 0.2648435078837336, 0.2750677364249386, 0.30098728015855697, 0.32535766521028314]
599 6593 [0.008687013316059622, 0.13070354392725542, 0.13075417534620495, 0.18930029441020726, 0.23569995238590272, 0.2648435078837336, 0.2750677364249386, 0.30098728015855697, 0.32535766521028314]
600 6604 [0.008687013316059622, 0.13070354392725542, 0.13075417534620495, 0.18930029441020726, 0.23569995238590272, 0.2648435078837336, 0.2750677364249386, 0.30098728015855697, 0.32535766521028314]
601 6615 [0.008687013316059622, 0.13070354392725542, 0.13075417534620495, 0.18930029441020726, 0.23569995238590272, 0.2648435078837336, 0.2750677364249386, 0.30098728015855697, 0.32535766521028314]
602 6626 [0.008687013316059622, 0.13070354392725542, 0.13075417534620495, 0.18930029441020726, 0.23569995238590272, 0.2648435078837336, 0.2750677364249386, 0.30098728015855697, 0.32535766521028314]
603 6637 [0.008687013316059622, 0.13070354392725542, 0.13075417534620495, 0.220070575782724, 0.23569995238590272, 0.2648435078837336, 0.34413534687376185, 0.36056592269241133, 0.36568383389111114]
604 6648 [0.0077718463022319936, 0.12191792276074663, 0.12234916751046619, 0.220070575782724, 0.23569995238590272, 0.2648435078837336, 0.34413534687376185, 0.36056592269241133, 0.36568383389111114]
605 6659 [0.0077718463022319936, 0.12191792276074663, 0.12234916751046619, 0.220070575782724, 0.22596983302250048, 0.26446066282444547, 0.34413534687376185, 0.36056592269241133, 0.36568383389111114]
606 6670 [0.0077718463022319936, 0.12191792276074663, 0.12234916751046619, 0.220070575782724, 0.22596983302250048, 0.26446066282444547, 0.34413534687376185, 0.36056592269241133, 0.36568383389111114]
607 6681 [0.0073993804061073185, 0.11406480308572671, 0.11674562344511899, 0.220070575782724, 0.22596983302250048, 0.26446066282444547, 0.34413534687376185, 0.36056592269241133, 0.36568383389111114]
608 6692 [0.0073993804061073185, 0.11406480308572671, 0.11674562344511899, 0.24201523070866374, 0.28280272779051896, 0.2878549189368556, 0.4370221404566432, 0.4487360735120227, 0.6127684862424437]
609 6703 [0.0073993804061073185, 0.11406480308572671, 0.11674562344511899, 0.24201523070866374, 0.28280272779051896, 0.2878549189368556, 0.4370221404566432, 0.4487360735120227, 0.6127684862424437]
610 6714 [0.0073993804061073185, 0.11406480308572671, 0.11674562344511899, 0.24201523070866374, 0.28280272779051896, 0.2878549189368556, 0.4370221404566432, 0.4487360735120227, 0.6127684862424437]
611 6725 [0.0073993804061073185, 0.11406480308572671, 0.11674562344511899, 0.24201523070866374, 0.28280272779051896, 0.2878549189368556, 0.4370221404566432, 0.4487360735120227, 0.6127684862424437]
612 6736 [0.0073993804061073185, 0.11406480308572671, 0.11674562344511899, 0.24201523070866374, 0.28280272779051896, 0.2878549189368556, 0.4370221404566432, 0.4487360735120227, 0.6127684862424437]
613 6747 [0.0073993804061073185, 0.11406480308572671, 0.11674562344511899, 0.25873765405132254, 0.3253073801709434, 0.377848369519396, 0.3817503277541501, 0.45861606050780945, 0.46872778561812756]
614 6758 [0.007988240395553585, 0.12066250993826341, 0.14159916482706664, 0.25873765405132254, 0.3253073801709434, 0.377848369519396, 0.3817503277541501, 0.45861606050780945, 0.46872778561812756]
615 6769 [0.007988240395553585, 0.12066250993826341, 0.14159916482706664, 0.25873765405132254, 0.3253073801709434, 0.377848369519396, 0.3817503277541501, 0.45861606050780945, 0.46872778561812756]
616 6780 [0.007988240395553585, 0.12066250993826341, 0.14159916482706664, 0.25873765405132254, 0.3253073801709434, 0.377848369519396, 0.3817503277541501, 0.45861606050780945, 0.46872778561812756]
617 6791 [0.007814597475038643, 0.12000813833879868, 0.1418927588518889, 0.25873765405132254, 0.3253073801709434, 0.377848369519396, 0.3817503277541501, 0.45861606050780945, 0.46872778561812756]
618 6802 [0.007814597475038643, 0.12000813833879868, 0.1418927588518889, 0.25873765405132254, 0.3253073801709434, 0.377848369519396, 0.3817503277541501, 0.45861606050780945, 0.46872778561812756]
619 6813 [0.007872910137346643, 0.12000813833879868, 0.1418927588518889, 0.2906682067365045, 0.32172562968537965, 0.37065252072524624, 0.38773435471021384, 0.6043602850899201, 0.6831419635802294]
620 6824 [0.007872910137346643, 0.12000813833879868, 0.1418927588518889, 0.2906682067365045, 0.32172562968537965, 0.37065252072524624, 0.38773435471021384, 0.6043602850899201, 0.6831419635802294]
621 6835 [0.007872910137346643, 0.12000813833879868, 0.1418927588518889, 0.2906682067365045, 0.32172562968537965, 0.37065252072524624, 0.38773435471021384, 0.6043602850899201, 0.6831419635802294]
622 6846 [0.007872910137346643, 0.12000813833879868, 0.1418927588518889, 0.2906682067365045, 0.32172562968537965, 0.37065252072524624, 0.38773435471021384, 0.6043602850899201, 0.6831419635802294]
623 6857 [0.008290536635830422, 0.12000813833879868, 0.1418927588518889, 0.3145419860033759, 0.38841156120217835, 0.4646518455635283, 0.5094323333473113, 0.6448029449364265, 0.7230391419249977]
624 6868 [0.008290536635830422, 0.12000813833879868, 0.1418927588518889, 0.3145419860033759, 0.38397524935032484, 0.4363391277991745, 0.4759279227315429, 0.6448029449364265, 0.7230391419249977]
625 6879 [0.008290536635830422, 0.11955064260457668, 0.14193859288501665, 0.3145419860033759, 0.38397524935032484, 0.4363391277991745, 0.4759279227315429, 0.6448029449364265, 0.7230391419249977]
626 6890 [0.00811447958987807, 0.11955064260457668, 0.14193859288501665, 0.3325927827510562, 0.38397524935032484, 0.4363391277991745, 0.4759279227315429, 0.5834847641703304, 0.7181665428482475]
627 6901 [0.00811447958987807, 0.11955064260457668, 0.14193859288501665, 0.3325927827510562, 0.38397524935032484, 0.4363391277991745, 0.4759279227315429, 0.5834847641703304, 0.7181665428482475]
628 6912 [0.00811447958987807, 0.11850869879801232, 0.1352390870610743, 0.3325927827510562, 0.38397524935032484, 0.4363391277991745, 0.4759279227315429, 0.5834847641703304, 0.7181665428482475]
629 6923 [0.00811447958987807, 0.11850869879801232, 0.1352390870610743, 0.3325927827510562, 0.38397524935032484, 0.4363391277991745, 0.4759279227315429, 0.5834847641703304, 0.7181665428482475]
630 6934 [0.00811447958987807, 0.11850869879801232, 0.1352390870610743, 0.3325927827510562, 0.3737684705028419, 0.4055914195499909, 0.45524962698226296, 0.5834847641703304, 0.7181665428482475]
631 6945 [0.00811447958987807, 0.11850869879801232, 0.1352390870610743, 0.3325927827510562, 0.3737684705028419, 0.4055914195499909, 0.45524962698226296, 0.5834847641703304, 0.7181665428482475]
632 6956 [0.00811447958987807, 0.11850869879801232, 0.1352390870610743, 0.3325927827510562, 0.3737684705028419, 0.4055914195499909, 0.45524962698226296, 0.5834847641703304, 0.7181665428482475]
633 6967 [0.00811447958987807, 0.12334049955850726, 0.14618747253748893, 0.3325927827510562, 0.3737684705028419, 0.4055914195499909, 0.45524962698226296, 0.5834847641703304, 0.7181665428482475]
634 6978 [0.007846401842247323, 0.12334049955850726, 0.14618747253748893, 0.2808716768040117, 0.33569080373804827, 0.3403687863692146, 0.38907066932038026, 0.5268199519102351, 0.5741839403004888]
635 6989 [0.007846401842247323, 0.12334049955850726, 0.14618747253748893, 0.2808716768040117, 0.33569080373804827, 0.3403687863692146, 0.38907066932038026, 0.5268199519102351, 0.5741839403004888]
636 7000 [0.00827483844773558, 0.14252037512997442, 0.1727662462704305, 0.2808716768040117, 0.33569080373804827, 0.3403687863692146, 0.38907066932038026, 0.5268199519102351, 0.6136476236900847]
637 7011 [0.00827483844773558, 0.14252037512997442, 0.1727662462704305, 0.2808716768040117, 0.33569080373804827, 0.3403687863692146, 0.38907066932038026, 0.5268199519102351, 0.6136476236900847]
638 7022 [0.00827483844773558, 0.14252037512997442, 0.1727662462704305, 0.2808716768040117, 0.33569080373804827, 0.3403687863692146, 0.38907066932038026, 0.5268199519102351, 0.6136476236900847]
639 7033 [0.00827483844773558, 0.14252037512997442, 0.1727662462704305, 0.2808716768040117, 0.33569080373804827, 0.3403687863692146, 0.38907066932038026, 0.5268199519102351, 0.6136476236900847]
640 7044 [0.00827483844773558, 0.14252037512997442, 0.1727662462704305, 0.2704899157373416, 0.2993602875303006, 0.3220121051874354, 0.33234359752207165, 0.3677251093770494, 0.6136476236900847]
641 7055 [0.00827483844773558, 0.14252037512997442, 0.1727662462704305, 0.2704899157373416, 0.2993602875303006, 0.3220121051874354, 0.33234359752207165, 0.3677251093770494, 0.6136476236900847]
642 7066 [0.008701213426207353, 0.1509735438182558, 0.1901305858360718, 0.2704899157373416, 0.2993602875303006, 0.3220121051874354, 0.33234359752207165, 0.3677251093770494, 0.38691924111331577]
643 7077 [0.008701213426207353, 0.1509735438182558, 0.1901305858360718, 0.2704899157373416, 0.2993602875303006, 0.3220121051874354, 0.33234359752207165, 0.3677251093770494, 0.38691924111331577]
644 7088 [0.008701213426207353, 0.1509735438182558, 0.1901305858360718, 0.27054505318455463, 0.29853177618727356, 0.30865167871898946, 0.3254272524735542, 0.37552233263133034, 0.3932355942587871]
645 7099 [0.008701213426207353, 0.1509735438182558, 0.1901305858360718, 0.27054505318455463, 0.29853177618727356, 0.30865167871898946, 0.3254272524735542, 0.37552233263133034, 0.3932355942587871]
646 7110 [0.008701213426207353, 0.1509735438182558, 0.1901305858360718, 0.27054505318455463, 0.29853177618727356, 0.30865167871898946, 0.3254272524735542, 0.37552233263133034, 0.3932355942587871]
647 7121 [0.008690146565106723, 0.15627306616874412, 0.1946700676361363, 0.27054505318455463, 0.29853177618727356, 0.30865167871898946, 0.3254272524735542, 0.37552233263133034, 0.3932355942587871]
648 7132 [0.008690146565106723, 0.15627306616874412, 0.1946700676361363, 0.27054505318455463, 0.29853177618727356, 0.30865167871898946, 0.3254272524735542, 0.37552233263133034, 0.3932355942587871]
649 7143 [0.008690146565106723, 0.15627306616874412, 0.1946700676361363, 0.27054505318455463, 0.29853177618727356, 0.30865167871898946, 0.3254272524735542, 0.37552233263133034, 0.3932355942587871]
650 7154 [0.008690146565106723, 0.15627306616874412, 0.1946700676361363, 0.276661360340906, 0.3062411306073595, 0.3163150864694733, 0.33155368568316873, 0.3943998887836459, 0.40527188896161115]
651 7165 [0.008690146565106723, 0.15627306616874412, 0.1946700676361363, 0.2775824837585132, 0.3121141525826386, 0.3190941799653251, 0.33553704725831257, 0.39456070489133077, 0.40978749508401924]
652 7176 [0.008627954323213734, 0.15745218501720457, 0.19905751613664086, 0.2775824837585132, 0.3121141525826386, 0.3190941799653251, 0.3457181130516139, 0.39456070489133077, 0.40978749508401924]
653 7187 [0.008627954323213734, 0.15745218501720457, 0.19905751613664086, 0.2775824837585132, 0.3121141525826386, 0.3190941799653251, 0.3457181130516139, 0.39456070489133077, 0.40978749508401924]
654 7198 [0.008627954323213734, 0.15745218501720457, 0.19905751613664086, 0.2775824837585132, 0.3121141525826386, 0.3190941799653251, 0.3457181130516139, 0.39456070489133077, 0.40978749508401924]
655 7209 [0.008627954323213734, 0.15745218501720457, 0.19905751613664086, 0.2775824837585132, 0.3121141525826386, 0.3190941799653251, 0.3457181130516139, 0.39456070489133077, 0.40978749508401924]
656 7220 [0.008627954323213734, 0.15745218501720457, 0.19905751613664086, 0.2775824837585132, 0.3121141525826386, 0.3190941799653251, 0.3457181130516139, 0.39456070489133077, 0.40978749508401924]
657 7231 [0.008627954323213734, 0.15745218501720457, 0.19905751613664086, 0.27194848583119524, 0.3066601331132542, 0.32053247449451805, 0.3457181130516139, 0.39230620370608377, 0.46224204202493974]
