time /s	I /mA	E /V
1.6310000E+01	-6.7433E-03	1.1190E-01
1.6320000E+01	-1.6290E-02	-2.0309E-02
1.6330000E+01	-4.7863E-03	4.0599E-02
1.6340000E+01	1.0567E-02	2.1246E-01
1.6350000E+01	1.0718E-02	2.6609E-01
1.6360000E+01	-4.9286E-03	1.2960E-01
1.6370000E+01	-1.6057E-02	-1.7299E-02
1.6380000E+01	-6.8928E-03	1.9619E-02
1.6390000E+01	9.1874E-03	1.9013E-01
1.6400000E+01	1.1863E-02	2.6711E-01
1.6410000E+01	-3.0294E-03	1.4726E-01
1.6420000E+01	-1.5495E-02	-1.1316E-02
1.6430000E+01	-8.9843E-03	9.8821E-04
1.6440000E+01	7.6845E-03	1.6648E-01
1.6450000E+01	1.2581E-02	2.6477E-01
1.6460000E+01	-1.1246E-03	1.6390E-01
1.6470000E+01	-1.4703E-02	-2.9777E-03
1.6480000E+01	-1.0957E-02	-1.5682E-02
1.6490000E+01	6.0321E-03	1.4185E-01
1.6500000E+01	1.3103E-02	2.5946E-01
1.6510000E+01	8.1300E-04	1.7989E-01
1.6520000E+01	-1.3604E-02	8.0262E-03
1.6530000E+01	-1.2702E-02	-2.9316E-02
1.6540000E+01	4.2224E-03	1.1654E-01
1.6550000E+01	1.3261E-02	2.5074E-01
1.6560000E+01	2.8153E-03	1.9420E-01
1.6570000E+01	-1.2307E-02	2.1004E-02
1.6580000E+01	-1.4177E-02	-4.0290E-02
1.6590000E+01	2.3335E-03	9.1206E-02
1.6600000E+01	1.3071E-02	2.3943E-01
1.6610000E+01	4.7559E-03	2.0687E-01
1.6620000E+01	-1.0920E-02	3.5636E-02
1.6630000E+01	-1.5208E-02	-4.7961E-02
1.6640000E+01	3.3159E-04	6.5909E-02
1.6650000E+01	1.2664E-02	2.2509E-01
1.6660000E+01	6.6523E-03	2.1750E-01
1.6670000E+01	-9.3485E-03	5.1682E-02
1.6680000E+01	-1.5902E-02	-5.2978E-02
1.6690000E+01	-1.6776E-03	4.1283E-02
1.6700000E+01	1.1932E-02	2.0813E-01
1.6710000E+01	8.4468E-03	2.2551E-01
1.6720000E+01	-7.6271E-03	6.8960E-02
1.6730000E+01	-1.6219E-02	-5.4622E-02
1.6740000E+01	-3.8012E-03	1.7933E-02
1.6750000E+01	1.0958E-02	1.8912E-01
1.6760000E+01	9.9667E-03	2.3047E-01
1.6770000E+01	-5.8008E-03	8.6626E-02
1.6780000E+01	-1.6169E-02	-5.3272E-02
1.6790000E+01	-5.9284E-03	-4.0632E-03
1.6800000E+01	9.7390E-03	1.6781E-01
1.6810000E+01	1.1270E-02	2.3314E-01
1.6820000E+01	-3.9903E-03	1.0427E-01
1.6830000E+01	-1.5783E-02	-4.8603E-02
1.6840000E+01	-8.0493E-03	-2.3997E-02
1.6850000E+01	8.3735E-03	1.4484E-01
1.6860000E+01	1.2161E-02	2.3245E-01
1.6870000E+01	-2.1097E-03	1.2157E-01
1.6880000E+01	-1.5112E-02	-4.1617E-02
1.6890000E+01	-1.0048E-02	-4.1640E-02
1.6900000E+01	6.7610E-03	1.2053E-01
1.6910000E+01	1.2728E-02	2.2841E-01
1.6920000E+01	-1.6864E-04	1.3790E-01
1.6930000E+01	-1.4194E-02	-3.1970E-02
1.6940000E+01	-1.1850E-02	-5.6679E-02
1.6950000E+01	5.0353E-03	9.5549E-02
1.6960000E+01	1.3045E-02	2.2144E-01
1.6970000E+01	1.7878E-03	1.5320E-01
1.6980000E+01	-1.3022E-02	-1.9971E-02
1.6990000E+01	-1.3439E-02	-6.8960E-02
1.7000000E+01	3.1378E-03	6.9906E-02
1.7010000E+01	1.3094E-02	2.1178E-01
1.7020000E+01	3.7459E-03	1.6692E-01
1.7030000E+01	-1.1701E-02	-6.0124E-03
1.7040000E+01	-1.4716E-02	-7.8646E-02
1.7050000E+01	1.2468E-03	4.4562E-02
1.7060000E+01	1.2792E-02	1.9879E-01
1.7070000E+01	5.5790E-03	1.7819E-01
1.7080000E+01	-1.0210E-02	9.3394E-03
1.7090000E+01	-1.5519E-02	-8.4942E-02
1.7100000E+01	-7.8608E-04	1.9604E-02
1.7110000E+01	1.2194E-02	1.8314E-01
1.7120000E+01	7.5110E-03	1.8751E-01
1.7130000E+01	-8.5105E-03	2.5994E-02
1.7140000E+01	-1.6021E-02	-8.7939E-02
1.7150000E+01	-2.8498E-03	-4.3857E-03
1.7160000E+01	1.1361E-02	1.6515E-01
1.7170000E+01	9.0728E-03	1.9418E-01
1.7180000E+01	-6.7989E-03	4.3326E-02
1.7190000E+01	-1.6170E-02	-8.8262E-02
1.7200000E+01	-4.9676E-03	-2.7021E-02
1.7210000E+01	1.0298E-02	1.4484E-01
1.7220000E+01	1.0468E-02	1.9814E-01
1.7230000E+01	-5.0127E-03	6.0978E-02
1.7240000E+01	-1.5984E-02	-8.5290E-02
1.7250000E+01	-7.0269E-03	-4.8009E-02
1.7260000E+01	8.9419E-03	1.2252E-01
1.7270000E+01	1.1601E-02	1.9914E-01
1.7280000E+01	-3.1148E-03	7.8598E-02
1.7290000E+01	-1.5483E-02	-7.9606E-02
1.7300000E+01	-9.0775E-03	-6.7024E-02
1.7310000E+01	7.4675E-03	9.9200E-02
1.7320000E+01	1.2311E-02	1.9679E-01
1.7330000E+01	-1.1681E-03	9.5584E-02
1.7340000E+01	-1.4731E-02	-7.1270E-02
1.7350000E+01	-1.0932E-02	-8.3338E-02
1.7360000E+01	5.8081E-03	7.4520E-02
1.7370000E+01	1.2811E-02	1.9147E-01
1.7380000E+01	7.4579E-04	1.1157E-01
1.7390000E+01	-1.3671E-02	-6.0282E-02
1.7400000E+01	-1.2630E-02	-9.6961E-02
1.7410000E+01	3.9906E-03	4.8911E-02
1.7420000E+01	1.2979E-02	1.8313E-01
1.7430000E+01	2.6901E-03	1.2588E-01
1.7440000E+01	-1.2421E-02	-4.7288E-02
1.7450000E+01	-1.4033E-02	-1.0794E-01
1.7460000E+01	2.1056E-03	2.3579E-02
1.7470000E+01	1.2836E-02	1.7183E-01
1.7480000E+01	4.6081E-03	1.3853E-01
1.7490000E+01	-1.1003E-02	-3.2611E-02
1.7500000E+01	-1.5075E-02	-1.1593E-01
1.7510000E+01	1.2662E-04	-1.7627E-03
1.7520000E+01	1.2376E-02	1.5749E-01
1.7530000E+01	6.4637E-03	1.4918E-01
1.7540000E+01	-9.4540E-03	-1.6667E-02
1.7550000E+01	-1.5742E-02	-1.2096E-01
1.7560000E+01	-1.9376E-03	-2.6359E-02
1.7570000E+01	1.1668E-02	1.4047E-01
1.7580000E+01	8.1883E-03	1.5717E-01
1.7590000E+01	-7.7506E-03	3.0349E-04
1.7600000E+01	-1.6086E-02	-1.2262E-01
1.7610000E+01	-3.9773E-03	-4.9710E-02
1.7620000E+01	1.0755E-02	1.2152E-01
1.7630000E+01	9.7004E-03	1.6251E-01
1.7640000E+01	-5.9624E-03	1.7985E-02
1.7650000E+01	-1.6055E-02	-1.2129E-01
1.7660000E+01	-6.0596E-03	-7.1668E-02
1.7670000E+01	9.5239E-03	1.0019E-01
1.7680000E+01	1.0950E-02	1.6479E-01
1.7690000E+01	-4.0897E-03	3.5616E-02
1.7700000E+01	-1.5740E-02	-1.1693E-01
1.7710000E+01	-8.0841E-03	-9.1684E-02
1.7720000E+01	8.1148E-03	7.7208E-02
1.7730000E+01	1.1850E-02	1.6412E-01
1.7740000E+01	-2.1827E-03	5.2949E-02
1.7750000E+01	-1.5119E-02	-1.0995E-01
1.7760000E+01	-1.0006E-02	-1.0934E-01
1.7770000E+01	6.5640E-03	5.3195E-02
1.7780000E+01	1.2428E-02	1.6046E-01
1.7790000E+01	-2.5043E-04	6.9582E-02
1.7800000E+01	-1.4247E-02	-1.0027E-01
1.7810000E+01	-1.1762E-02	-1.2430E-01
1.7820000E+01	4.7935E-03	2.7907E-02
1.7830000E+01	1.2781E-02	1.5382E-01
1.7840000E+01	1.6721E-03	8.4900E-02
1.7850000E+01	-1.3114E-02	-8.8273E-02
1.7860000E+01	-1.3300E-02	-1.3696E-01
1.7870000E+01	2.9680E-03	2.5924E-03
1.7880000E+01	1.2779E-02	1.4381E-01
1.7890000E+01	3.6199E-03	9.8551E-02
1.7900000E+01	-1.1777E-02	-7.4294E-02
1.7910000E+01	-1.4475E-02	-1.4627E-01
1.7920000E+01	1.0268E-03	-2.2725E-02
1.7930000E+01	1.2518E-02	1.3116E-01
1.7940000E+01	5.4872E-03	1.1018E-01
1.7950000E+01	-1.0312E-02	-5.8945E-02
1.7960000E+01	-1.5323E-02	-1.5291E-01
1.7970000E+01	-9.3374E-04	-4.7679E-02
1.7980000E+01	1.1944E-02	1.1551E-01
1.7990000E+01	7.2798E-03	1.1954E-01
1.8000000E+01	-8.6673E-03	-4.2306E-02
1.8010000E+01	-1.5830E-02	-1.5625E-01
1.8020000E+01	-3.0074E-03	-7.2002E-02
1.8030000E+01	1.1154E-02	9.7517E-02
1.8040000E+01	8.8361E-03	1.2620E-01
1.8050000E+01	-6.9535E-03	-2.4993E-02
1.8060000E+01	-1.5988E-02	-1.5625E-01
1.8070000E+01	-5.0601E-03	-9.4680E-02
1.8080000E+01	1.0038E-02	7.7205E-02
1.8090000E+01	1.0205E-02	1.3018E-01
1.8100000E+01	-5.0996E-03	-7.3295E-03
1.8110000E+01	-1.5842E-02	-1.5355E-01
1.8120000E+01	-7.0581E-03	-1.1569E-01
1.8130000E+01	8.7745E-03	5.5208E-02
1.8140000E+01	1.1268E-02	1.3080E-01
1.8150000E+01	-3.2164E-03	1.0302E-02
1.8160000E+01	-1.5386E-02	-1.4791E-01
1.8170000E+01	-9.0104E-03	-1.3465E-01
1.8180000E+01	7.2397E-03	3.1579E-02
1.8190000E+01	1.2056E-02	1.2884E-01
1.8200000E+01	-1.2892E-03	2.7288E-02
1.8210000E+01	-1.4673E-02	-1.3960E-01
1.8220000E+01	-1.0767E-02	-1.5091E-01
1.8230000E+01	5.6291E-03	6.9146E-03
1.8240000E+01	1.2549E-02	1.2348E-01
1.8250000E+01	6.6873E-04	4.3271E-02
1.8260000E+01	-1.3687E-02	-1.2858E-01
1.8270000E+01	-1.2427E-02	-1.6495E-01
1.8280000E+01	3.7963E-03	-1.8402E-02
1.8290000E+01	1.2662E-02	1.1517E-01
1.8300000E+01	2.5669E-03	5.7609E-02
1.8310000E+01	-1.2484E-02	-1.1593E-01
1.8320000E+01	-1.3754E-02	-1.7592E-01
1.8330000E+01	1.9298E-03	-4.4065E-02
1.8340000E+01	1.2568E-02	1.0383E-01
1.8350000E+01	4.4693E-03	7.0274E-02
1.8360000E+01	-1.1061E-02	-1.0093E-01
1.8370000E+01	-1.4755E-02	-1.8390E-01
1.8380000E+01	-3.0023E-05	-6.9385E-02
1.8390000E+01	1.2144E-02	8.9813E-02
1.8400000E+01	6.2709E-03	8.0895E-02
1.8410000E+01	-9.5398E-03	-8.4928E-02
1.8420000E+01	-1.5409E-02	-1.8887E-01
1.8430000E+01	-1.9917E-03	-9.3650E-02
1.8440000E+01	1.1434E-02	7.2834E-02
1.8450000E+01	7.9629E-03	8.8873E-02
1.8460000E+01	-7.8677E-03	-6.7976E-02
1.8470000E+01	-1.5753E-02	-1.9057E-01
1.8480000E+01	-4.0158E-03	-1.1732E-01
1.8490000E+01	1.0493E-02	5.3892E-02
1.8500000E+01	9.4180E-03	9.4173E-02
1.8510000E+01	-6.0667E-03	-5.0332E-02
1.8520000E+01	-1.5770E-02	-1.8922E-01
1.8530000E+01	-6.0363E-03	-1.3934E-01
1.8540000E+01	9.3207E-03	3.2498E-02
1.8550000E+01	1.0646E-02	9.6850E-02
1.8560000E+01	-4.2026E-03	-3.2675E-02
1.8570000E+01	-1.5492E-02	-1.8521E-01
1.8580000E+01	-7.9784E-03	-1.5929E-01
1.8590000E+01	7.9047E-03	9.5350E-03
1.8600000E+01	1.1572E-02	9.6153E-02
1.8610000E+01	-2.2798E-03	-1.5331E-02
1.8620000E+01	-1.4947E-02	-1.7822E-01
1.8630000E+01	-9.8376E-03	-1.7692E-01
1.8640000E+01	6.3464E-03	-1.4401E-02
1.8650000E+01	1.2149E-02	9.2479E-02
1.8660000E+01	-3.7144E-04	1.2806E-03
1.8670000E+01	-1.4109E-02	-1.6856E-01
1.8680000E+01	-1.1527E-02	-1.9226E-01
1.8690000E+01	4.6353E-03	-3.9419E-02
1.8700000E+01	1.2461E-02	8.5834E-02
1.8710000E+01	1.5518E-03	1.6261E-02
1.8720000E+01	-1.3024E-02	-1.5660E-01
1.8730000E+01	-1.2909E-02	-2.0457E-01
1.8740000E+01	2.8118E-03	-6.5100E-02
1.8750000E+01	1.2507E-02	7.6185E-02
1.8760000E+01	3.4974E-03	3.0253E-02
1.8770000E+01	-1.1764E-02	-1.4290E-01
1.8780000E+01	-1.4091E-02	-2.1422E-01
1.8790000E+01	8.7860E-04	-9.0392E-02
1.8800000E+01	1.2215E-02	6.3162E-02
1.8810000E+01	5.3135E-03	4.1910E-02
1.8820000E+01	-1.0288E-02	-1.2723E-01
1.8830000E+01	-1.4927E-02	-2.2087E-01
1.8840000E+01	-1.0465E-03	-1.1532E-01
1.8850000E+01	1.1688E-02	4.7860E-02
1.8860000E+01	7.0654E-03	5.1218E-02
1.8870000E+01	-8.7284E-03	-1.1094E-01
1.8880000E+01	-1.5396E-02	-2.2425E-01
1.8890000E+01	-3.0203E-03	-1.3931E-01
1.8900000E+01	1.0875E-02	2.9878E-02
1.8910000E+01	8.5972E-03	5.7882E-02
1.8920000E+01	-6.9767E-03	-9.3306E-02
1.8930000E+01	-1.5625E-02	-2.2454E-01
1.8940000E+01	-5.0129E-03	-1.6231E-01
1.8950000E+01	9.7888E-03	9.5512E-03
1.8960000E+01	9.9335E-03	6.1864E-02
1.8970000E+01	-5.1977E-03	-7.5637E-02
1.8980000E+01	-1.5461E-02	-2.2156E-01
1.8990000E+01	-6.9483E-03	-1.8330E-01
1.9000000E+01	8.5109E-03	-1.2441E-02
1.9010000E+01	1.0983E-02	6.2858E-02
1.9020000E+01	-3.3078E-03	-5.8332E-02
1.9030000E+01	-1.5087E-02	-2.1621E-01
1.9040000E+01	-8.8022E-03	-2.0230E-01
1.9050000E+01	7.0187E-03	-3.6079E-02
1.9060000E+01	1.1740E-02	6.0846E-02
1.9070000E+01	-1.3871E-03	-4.1357E-02
1.9080000E+01	-1.4389E-02	-2.0783E-01
1.9090000E+01	-1.0534E-02	-2.1890E-01
1.9100000E+01	5.4105E-03	-6.0740E-02
1.9110000E+01	1.2182E-02	5.5539E-02
1.9120000E+01	5.2131E-04	-2.5367E-02
1.9130000E+01	-1.3465E-02	-1.9691E-01
1.9140000E+01	-1.2030E-02	-2.3256E-01
1.9150000E+01	3.6314E-03	-8.6075E-02
1.9160000E+01	1.2398E-02	4.7524E-02
1.9170000E+01	2.4384E-03	-1.0724E-02
1.9180000E+01	-1.2316E-02	-1.8423E-01
1.9190000E+01	-1.3337E-02	-2.4391E-01
1.9200000E+01	1.8222E-03	-1.1133E-01
1.9210000E+01	1.2258E-02	3.6222E-02
1.9220000E+01	4.3181E-03	1.9085E-03
1.9230000E+01	-1.0979E-02	-1.6957E-01
1.9240000E+01	-1.4278E-02	-2.5189E-01
1.9250000E+01	-8.3474E-05	-1.3669E-01
1.9260000E+01	1.1816E-02	2.1842E-02
1.9270000E+01	6.0980E-03	1.2591E-02
1.9280000E+01	-9.4642E-03	-1.5323E-01
1.9290000E+01	-1.4925E-02	-2.5685E-01
1.9300000E+01	-2.0124E-03	-1.6133E-01
1.9310000E+01	1.1172E-02	5.2134E-03
1.9320000E+01	7.7638E-03	2.0892E-02
1.9330000E+01	-7.8136E-03	-1.3629E-01
1.9340000E+01	-1.5274E-02	-2.5854E-01
1.9350000E+01	-3.9783E-03	-1.8494E-01
1.9360000E+01	1.0237E-02	-1.3782E-02
1.9370000E+01	9.1865E-03	2.6200E-02
1.9380000E+01	-6.0519E-03	-1.1894E-01
1.9390000E+01	-1.5278E-02	-2.5753E-01
1.9400000E+01	-5.9224E-03	-2.0660E-01
1.9410000E+01	9.0337E-03	-3.5128E-02
1.9420000E+01	1.0334E-02	2.8892E-02
1.9430000E+01	-4.2476E-03	-1.0097E-01
1.9440000E+01	-1.5057E-02	-2.5321E-01
1.9450000E+01	-7.7835E-03	-2.2695E-01
1.9460000E+01	7.7184E-03	-5.7771E-02
1.9470000E+01	1.1256E-02	2.8210E-02
1.9480000E+01	-2.3283E-03	-8.3681E-02
1.9490000E+01	-1.4520E-02	-2.4621E-01
1.9500000E+01	-9.5548E-03	-2.4460E-01
1.9510000E+01	6.1652E-03	-8.2054E-02
1.9520000E+01	1.1844E-02	2.4552E-02
1.9530000E+01	-4.7307E-04	-6.7356E-02
1.9540000E+01	-1.3754E-02	-2.3689E-01
1.9550000E+01	-1.1120E-02	-2.5992E-01
1.9560000E+01	4.5089E-03	-1.0704E-01
1.9570000E+01	1.2207E-02	1.7848E-02
1.9580000E+01	1.4649E-03	-5.2016E-02
1.9590000E+01	-1.2715E-02	-2.2489E-01
1.9600000E+01	-1.2454E-02	-2.7257E-01
1.9610000E+01	2.6980E-03	-1.3238E-01
1.9620000E+01	1.2238E-02	8.1934E-03
1.9630000E+01	3.3566E-03	-3.8403E-02
1.9640000E+01	-1.1468E-02	-2.1123E-01
1.9650000E+01	-1.3599E-02	-2.8221E-01
1.9660000E+01	8.5301E-04	-1.5800E-01
1.9670000E+01	1.1921E-02	-4.4825E-03
1.9680000E+01	5.1851E-03	-2.6393E-02
1.9690000E+01	-1.0156E-02	-1.9590E-01
1.9700000E+01	-1.4351E-02	-2.8888E-01
1.9710000E+01	-1.0415E-03	-1.8299E-01
1.9720000E+01	1.1465E-02	-1.9796E-02
1.9730000E+01	6.8045E-03	-1.7066E-02
1.9740000E+01	-8.5775E-03	-1.7925E-01
1.9750000E+01	-1.4848E-02	-2.9220E-01
1.9760000E+01	-2.9777E-03	-2.0696E-01
1.9770000E+01	1.0592E-02	-3.7775E-02
1.9780000E+01	8.3478E-03	-1.0072E-02
1.9790000E+01	-6.9302E-03	-1.6193E-01
1.9800000E+01	-1.5040E-02	-2.9254E-01
1.9810000E+01	-4.9255E-03	-2.2994E-01
1.9820000E+01	9.5449E-03	-5.8097E-02
1.9830000E+01	9.6490E-03	-6.1347E-03
1.9840000E+01	-5.1088E-03	-1.4432E-01
1.9850000E+01	-1.4966E-02	-2.8986E-01
1.9860000E+01	-6.7531E-03	-2.5097E-01
1.9870000E+01	8.3221E-03	-8.0078E-02
1.9880000E+01	1.0707E-02	-5.0916E-03
1.9890000E+01	-3.2470E-03	-1.2665E-01
1.9900000E+01	-1.4575E-02	-2.8422E-01
1.9910000E+01	-8.4834E-03	-2.6991E-01
1.9920000E+01	6.8585E-03	-1.0373E-01
1.9930000E+01	1.1388E-02	-7.1212E-03
1.9940000E+01	-1.3485E-03	-1.0967E-01
1.9950000E+01	-1.3960E-02	-2.7587E-01
1.9960000E+01	-1.0139E-02	-2.8657E-01
1.9970000E+01	5.2838E-03	-1.2805E-01
1.9980000E+01	1.1867E-02	-1.2113E-02
1.9990000E+01	5.0262E-04	-9.3654E-02
2.0000000E+01	-1.3043E-02	-2.6518E-01
2.0010000E+01	-1.1641E-02	-3.0056E-01
2.0020000E+01	3.5794E-03	-1.5334E-01
2.0030000E+01	1.2058E-02	-2.0467E-02
2.0040000E+01	2.3988E-03	-7.9044E-02
2.0050000E+01	-1.1976E-02	-2.5256E-01
2.0060000E+01	-1.2852E-02	-3.1155E-01
2.0070000E+01	1.7336E-03	-1.7902E-01
2.0080000E+01	1.1936E-02	-3.1750E-02
2.0090000E+01	4.1674E-03	-6.6356E-02
2.0100000E+01	-1.0686E-02	-2.3787E-01
2.0110000E+01	-1.3805E-02	-3.1988E-01
2.0120000E+01	-1.3114E-04	-2.0433E-01
2.0130000E+01	1.1492E-02	-4.5758E-02
2.0140000E+01	5.9174E-03	-5.5735E-02
2.0150000E+01	-9.2477E-03	-2.2190E-01
2.0160000E+01	-1.4435E-02	-3.2490E-01
2.0170000E+01	-2.0050E-03	-2.2896E-01
2.0180000E+01	1.0876E-02	-6.2450E-02
2.0190000E+01	7.5391E-03	-4.7404E-02
2.0200000E+01	-7.6911E-03	-2.0494E-01
2.0210000E+01	-1.4783E-02	-3.2688E-01
2.0220000E+01	-3.8849E-03	-2.5227E-01
2.0230000E+01	9.9450E-03	-8.1400E-02
2.0240000E+01	8.8758E-03	-4.2085E-02
2.0250000E+01	-5.9530E-03	-1.8726E-01
2.0260000E+01	-1.4812E-02	-3.2551E-01
2.0270000E+01	-5.7656E-03	-2.7425E-01
2.0280000E+01	8.7979E-03	-1.0274E-01
2.0290000E+01	1.0026E-02	-3.9453E-02
2.0300000E+01	-4.1556E-03	-1.6962E-01
2.0310000E+01	-1.4632E-02	-3.2151E-01
2.0320000E+01	-7.5770E-03	-2.9457E-01
2.0330000E+01	7.4602E-03	-1.2537E-01
2.0340000E+01	1.0911E-02	-3.9777E-02
2.0350000E+01	-2.2965E-03	-1.5228E-01
2.0360000E+01	-1.4112E-02	-3.1452E-01
2.0370000E+01	-9.2383E-03	-3.1221E-01
2.0380000E+01	5.9362E-03	-1.4969E-01
2.0390000E+01	1.1476E-02	-4.3450E-02
2.0400000E+01	-4.4957E-04	-1.3565E-01
2.0410000E+01	-1.3386E-02	-3.0518E-01
2.0420000E+01	-1.0810E-02	-3.2789E-01
2.0430000E+01	4.3079E-03	-1.7469E-01
2.0440000E+01	1.1812E-02	-4.9771E-02
2.0450000E+01	1.4112E-03	-1.2032E-01
2.0460000E+01	-1.2405E-02	-2.9320E-01
2.0470000E+01	-1.2127E-02	-3.4018E-01
2.0480000E+01	2.5710E-03	-1.9998E-01
