time /s	I /mA	E /V
1.6370000E+01	2.6131E-03	1.1884E-01
1.6380000E+01	3.0064E-03	1.3189E-01
1.6390000E+01	3.3701E-03	1.4519E-01
1.6400000E+01	3.7846E-03	1.5820E-01
1.6410000E+01	4.0626E-03	1.7116E-01
1.6420000E+01	4.3556E-03	1.8419E-01
1.6430000E+01	4.6378E-03	1.9650E-01
1.6440000E+01	4.8609E-03	2.0815E-01
1.6450000E+01	4.9302E-03	2.1949E-01
1.6460000E+01	5.0284E-03	2.2984E-01
1.6470000E+01	5.1250E-03	2.3983E-01
1.6480000E+01	5.0315E-03	2.4846E-01
1.6490000E+01	4.9343E-03	2.5651E-01
1.6500000E+01	4.7494E-03	2.6314E-01
1.6510000E+01	4.6134E-03	2.6878E-01
1.6520000E+01	4.3578E-03	2.7345E-01
1.6530000E+01	4.0102E-03	2.7677E-01
1.6540000E+01	3.6431E-03	2.7908E-01
1.6550000E+01	3.1489E-03	2.7978E-01
1.6560000E+01	2.7090E-03	2.7948E-01
1.6570000E+01	2.2401E-03	2.7783E-01
1.6580000E+01	1.7344E-03	2.7480E-01
1.6590000E+01	1.1982E-03	2.7076E-01
1.6600000E+01	6.5972E-04	2.6547E-01
1.6610000E+01	4.1555E-05	2.5877E-01
1.6620000E+01	-4.3050E-04	2.5115E-01
1.6630000E+01	-1.0600E-03	2.4244E-01
1.6640000E+01	-1.6262E-03	2.3281E-01
1.6650000E+01	-2.1812E-03	2.2213E-01
1.6660000E+01	-2.6581E-03	2.1083E-01
1.6670000E+01	-3.2603E-03	1.9845E-01
1.6680000E+01	-3.6033E-03	1.8583E-01
1.6690000E+01	-4.0143E-03	1.7249E-01
1.6700000E+01	-4.4741E-03	1.5850E-01
1.6710000E+01	-4.7889E-03	1.4449E-01
1.6720000E+01	-5.1369E-03	1.3020E-01
1.6730000E+01	-5.3622E-03	1.1586E-01
1.6740000E+01	-5.6871E-03	1.0154E-01
1.6750000E+01	-5.9762E-03	8.7230E-02
1.6760000E+01	-6.1992E-03	7.3231E-02
1.6770000E+01	-6.2785E-03	5.9891E-02
1.6780000E+01	-6.4273E-03	4.6555E-02
1.6790000E+01	-6.4279E-03	3.4217E-02
1.6800000E+01	-6.4990E-03	2.2587E-02
1.6810000E+01	-6.5482E-03	1.1578E-02
1.6820000E+01	-6.5177E-03	1.2522E-03
1.6830000E+01	-6.4621E-03	-7.7629E-03
1.6840000E+01	-6.2396E-03	-1.6040E-02
1.6850000E+01	-6.0780E-03	-2.3072E-02
1.6860000E+01	-5.8321E-03	-2.8732E-02
1.6870000E+01	-5.6107E-03	-3.3760E-02
1.6880000E+01	-5.2612E-03	-3.7073E-02
1.6890000E+01	-4.8844E-03	-3.9084E-02
1.6900000E+01	-4.5815E-03	-4.0093E-02
1.6910000E+01	-4.0991E-03	-3.9716E-02
1.6920000E+01	-3.6838E-03	-3.8402E-02
1.6930000E+01	-3.0678E-03	-3.5381E-02
1.6940000E+01	-2.6816E-03	-3.1382E-02
1.6950000E+01	-2.2190E-03	-2.6099E-02
1.6960000E+01	-1.6136E-03	-1.9766E-02
1.6970000E+01	-1.0963E-03	-1.2418E-02
1.6980000E+01	-5.4874E-04	-3.7651E-03
1.6990000E+01	-8.3785E-05	5.5886E-03
1.7000000E+01	3.9481E-04	1.5613E-02
1.7010000E+01	9.3198E-04	2.6578E-02
1.7020000E+01	1.3794E-03	3.8234E-02
1.7030000E+01	1.8186E-03	5.0214E-02
1.7040000E+01	2.2555E-03	6.2885E-02
1.7050000E+01	2.6431E-03	7.5866E-02
1.7060000E+01	2.9848E-03	8.8866E-02
1.7070000E+01	3.3249E-03	1.0221E-01
1.7080000E+01	3.5857E-03	1.1519E-01
1.7090000E+01	3.8447E-03	1.2816E-01
1.7100000E+01	4.1401E-03	1.4120E-01
1.7110000E+01	4.2972E-03	1.5354E-01
1.7120000E+01	4.4890E-03	1.6548E-01
1.7130000E+01	4.6478E-03	1.7688E-01
1.7140000E+01	4.7353E-03	1.8752E-01
1.7150000E+01	4.8125E-03	1.9748E-01
1.7160000E+01	4.7423E-03	2.0650E-01
1.7170000E+01	4.7363E-03	2.1484E-01
1.7180000E+01	4.5396E-03	2.2185E-01
1.7190000E+01	4.4009E-03	2.2783E-01
1.7200000E+01	4.1233E-03	2.3247E-01
1.7210000E+01	3.8669E-03	2.3616E-01
1.7220000E+01	3.5023E-03	2.3878E-01
1.7230000E+01	3.1133E-03	2.3982E-01
1.7240000E+01	2.6649E-03	2.3983E-01
1.7250000E+01	2.1640E-03	2.3850E-01
1.7260000E+01	1.6756E-03	2.3579E-01
1.7270000E+01	1.1479E-03	2.3179E-01
1.7280000E+01	5.7117E-04	2.2682E-01
1.7290000E+01	6.0003E-05	2.2048E-01
1.7300000E+01	-4.5191E-04	2.1312E-01
1.7310000E+01	-1.0596E-03	2.0447E-01
1.7320000E+01	-1.5801E-03	1.9514E-01
1.7330000E+01	-1.9919E-03	1.8483E-01
1.7340000E+01	-2.5144E-03	1.7352E-01
1.7350000E+01	-2.9723E-03	1.6150E-01
1.7360000E+01	-3.4171E-03	1.4882E-01
1.7370000E+01	-3.7869E-03	1.3552E-01
1.7380000E+01	-4.2283E-03	1.2187E-01
1.7390000E+01	-4.5521E-03	1.0785E-01
1.7400000E+01	-4.9239E-03	9.3550E-02
1.7410000E+01	-5.1847E-03	7.9239E-02
1.7420000E+01	-5.5274E-03	6.4887E-02
1.7430000E+01	-5.7666E-03	5.0590E-02
1.7440000E+01	-5.9857E-03	3.6547E-02
1.7450000E+01	-6.1733E-03	2.2925E-02
1.7460000E+01	-6.3925E-03	9.5582E-03
1.7470000E+01	-6.5169E-03	-3.0585E-03
1.7480000E+01	-6.5746E-03	-1.4750E-02
1.7490000E+01	-6.5814E-03	-2.6098E-02
1.7500000E+01	-6.6020E-03	-3.6437E-02
1.7510000E+01	-6.5008E-03	-4.5727E-02
1.7520000E+01	-6.4219E-03	-5.4087E-02
1.7530000E+01	-6.2308E-03	-6.1387E-02
1.7540000E+01	-6.0597E-03	-6.7711E-02
1.7550000E+01	-5.7557E-03	-7.2678E-02
1.7560000E+01	-5.5602E-03	-7.6397E-02
1.7570000E+01	-5.1314E-03	-7.8723E-02
1.7580000E+01	-4.7341E-03	-8.0030E-02
1.7590000E+01	-4.3196E-03	-8.0061E-02
1.7600000E+01	-3.8726E-03	-7.8758E-02
1.7610000E+01	-3.3443E-03	-7.6046E-02
1.7620000E+01	-2.8288E-03	-7.2353E-02
1.7630000E+01	-2.3010E-03	-6.7402E-02
1.7640000E+01	-1.7862E-03	-6.1386E-02
1.7650000E+01	-1.2440E-03	-5.4079E-02
1.7660000E+01	-7.3191E-04	-4.6081E-02
1.7670000E+01	-1.6924E-04	-3.6720E-02
1.7680000E+01	3.2366E-04	-2.6709E-02
1.7690000E+01	8.1607E-04	-1.6081E-02
1.7700000E+01	1.2762E-03	-4.7426E-03
1.7710000E+01	1.8198E-03	7.5882E-03
1.7720000E+01	2.1983E-03	1.9904E-02
1.7730000E+01	2.6303E-03	3.2876E-02
1.7740000E+01	2.9693E-03	4.5898E-02
1.7750000E+01	3.2865E-03	5.8897E-02
1.7760000E+01	3.5079E-03	7.2238E-02
1.7770000E+01	3.8611E-03	8.5221E-02
1.7780000E+01	4.0100E-03	9.8196E-02
1.7790000E+01	4.2505E-03	1.1087E-01
1.7800000E+01	4.3380E-03	1.2287E-01
1.7810000E+01	4.3934E-03	1.3420E-01
1.7820000E+01	4.5096E-03	1.4518E-01
1.7830000E+01	4.5112E-03	1.5515E-01
1.7840000E+01	4.5101E-03	1.6451E-01
1.7850000E+01	4.4036E-03	1.7285E-01
1.7860000E+01	4.2594E-03	1.8010E-01
1.7870000E+01	4.1687E-03	1.8651E-01
1.7880000E+01	3.8950E-03	1.9148E-01
1.7890000E+01	3.6616E-03	1.9550E-01
1.7900000E+01	3.2794E-03	1.9815E-01
1.7910000E+01	3.0010E-03	1.9983E-01
1.7920000E+01	2.5300E-03	1.9982E-01
1.7930000E+01	2.0888E-03	1.9879E-01
1.7940000E+01	1.6348E-03	1.9649E-01
1.7950000E+01	1.1474E-03	1.9283E-01
1.7960000E+01	6.9726E-04	1.8816E-01
1.7970000E+01	1.9043E-04	1.8214E-01
1.7980000E+01	-4.0116E-04	1.7483E-01
1.7990000E+01	-8.3230E-04	1.6687E-01
1.8000000E+01	-1.4067E-03	1.5751E-01
1.8010000E+01	-1.7998E-03	1.4718E-01
1.8020000E+01	-2.3259E-03	1.3622E-01
1.8030000E+01	-2.7349E-03	1.2420E-01
1.8040000E+01	-3.2079E-03	1.1187E-01
1.8050000E+01	-3.6102E-03	9.8557E-02
1.8060000E+01	-3.9323E-03	8.5209E-02
1.8070000E+01	-4.3895E-03	7.1189E-02
1.8080000E+01	-4.6755E-03	5.6872E-02
1.8090000E+01	-5.0538E-03	4.2564E-02
1.8100000E+01	-5.4541E-03	2.8257E-02
1.8110000E+01	-5.6755E-03	1.3903E-02
1.8120000E+01	-5.9635E-03	-8.5627E-05
1.8130000E+01	-6.2219E-03	-1.4068E-02
1.8140000E+01	-6.4293E-03	-2.7413E-02
1.8150000E+01	-6.4705E-03	-4.0074E-02
1.8160000E+01	-6.6220E-03	-5.2031E-02
1.8170000E+01	-6.6927E-03	-6.3382E-02
1.8180000E+01	-6.7537E-03	-7.4064E-02
1.8190000E+01	-6.7252E-03	-8.3745E-02
1.8200000E+01	-6.6195E-03	-9.2381E-02
1.8210000E+01	-6.4060E-03	-9.9702E-02
1.8220000E+01	-6.3228E-03	-1.0637E-01
1.8230000E+01	-5.9747E-03	-1.1136E-01
1.8240000E+01	-5.7793E-03	-1.1569E-01
1.8250000E+01	-5.3412E-03	-1.1837E-01
1.8260000E+01	-4.9555E-03	-1.1969E-01
1.8270000E+01	-4.5020E-03	-1.2004E-01
1.8280000E+01	-4.0627E-03	-1.1901E-01
1.8290000E+01	-3.5354E-03	-1.1671E-01
1.8300000E+01	-3.0337E-03	-1.1335E-01
1.8310000E+01	-2.4996E-03	-1.0872E-01
1.8320000E+01	-1.8832E-03	-1.0275E-01
1.8330000E+01	-1.4607E-03	-9.6053E-02
1.8340000E+01	-8.5284E-04	-8.8050E-02
1.8350000E+01	-3.5677E-04	-7.9046E-02
1.8360000E+01	2.2532E-04	-6.9055E-02
1.8370000E+01	7.1294E-04	-5.8756E-02
1.8380000E+01	1.2325E-03	-4.7405E-02
1.8390000E+01	1.6900E-03	-3.5403E-02
1.8400000E+01	2.1578E-03	-2.3093E-02
1.8410000E+01	2.5949E-03	-1.0392E-02
1.8420000E+01	2.9491E-03	2.9110E-03
1.8430000E+01	3.3724E-03	1.5884E-02
1.8440000E+01	3.6506E-03	2.9233E-02
1.8450000E+01	3.8747E-03	4.2233E-02
1.8460000E+01	4.0987E-03	5.5203E-02
1.8470000E+01	4.3249E-03	6.7851E-02
1.8480000E+01	4.2293E-03	7.9868E-02
1.8490000E+01	4.4869E-03	9.1525E-02
1.8500000E+01	4.5114E-03	1.0286E-01
1.8510000E+01	4.4479E-03	1.1285E-01
1.8520000E+01	4.3907E-03	1.2251E-01
1.8530000E+01	4.3857E-03	1.3115E-01
1.8540000E+01	4.1911E-03	1.3850E-01
1.8550000E+01	4.0995E-03	1.4518E-01
1.8560000E+01	3.7218E-03	1.5051E-01
1.8570000E+01	3.5796E-03	1.5485E-01
1.8580000E+01	3.2357E-03	1.5785E-01
1.8590000E+01	2.8998E-03	1.5949E-01
1.8600000E+01	2.4749E-03	1.5987E-01
1.8610000E+01	2.0952E-03	1.5918E-01
1.8620000E+01	1.6617E-03	1.5719E-01
1.8630000E+01	1.2322E-03	1.5385E-01
1.8640000E+01	8.2490E-04	1.4952E-01
1.8650000E+01	2.4122E-04	1.4353E-01
1.8660000E+01	-2.0576E-04	1.3682E-01
1.8670000E+01	-5.6172E-04	1.2885E-01
1.8680000E+01	-1.1313E-03	1.1982E-01
1.8690000E+01	-1.6254E-03	1.0988E-01
1.8700000E+01	-2.1222E-03	9.8848E-02
1.8710000E+01	-2.5467E-03	8.7195E-02
1.8720000E+01	-2.9043E-03	7.4873E-02
1.8730000E+01	-3.4263E-03	6.1859E-02
1.8740000E+01	-3.8269E-03	4.8222E-02
1.8750000E+01	-4.2057E-03	3.4565E-02
1.8760000E+01	-4.7720E-03	2.0250E-02
1.8770000E+01	-5.0738E-03	5.8978E-03
1.8780000E+01	-5.3576E-03	-8.4201E-03
1.8790000E+01	-5.7119E-03	-2.2770E-02
1.8800000E+01	-5.9743E-03	-3.7064E-02
1.8810000E+01	-6.2256E-03	-5.0739E-02
1.8820000E+01	-6.5131E-03	-6.4041E-02
1.8830000E+01	-6.6009E-03	-7.7055E-02
1.8840000E+01	-6.7109E-03	-8.9375E-02
1.8850000E+01	-6.7405E-03	-1.0099E-01
1.8860000E+01	-6.8310E-03	-1.1166E-01
1.8870000E+01	-6.8241E-03	-1.2137E-01
1.8880000E+01	-6.8221E-03	-1.3035E-01
1.8890000E+01	-6.6671E-03	-1.3802E-01
1.8900000E+01	-6.4054E-03	-1.4469E-01
1.8910000E+01	-6.2674E-03	-1.5032E-01
1.8920000E+01	-5.9794E-03	-1.5468E-01
1.8930000E+01	-5.6064E-03	-1.5767E-01
1.8940000E+01	-5.2020E-03	-1.5969E-01
1.8950000E+01	-4.7177E-03	-1.6001E-01
1.8960000E+01	-4.2423E-03	-1.5933E-01
1.8970000E+01	-3.7492E-03	-1.5735E-01
1.8980000E+01	-3.3165E-03	-1.5435E-01
1.8990000E+01	-2.6880E-03	-1.4971E-01
1.9000000E+01	-2.1784E-03	-1.4439E-01
1.9010000E+01	-1.6036E-03	-1.3770E-01
1.9020000E+01	-1.0139E-03	-1.2971E-01
1.9030000E+01	-4.8387E-04	-1.2104E-01
1.9040000E+01	6.8750E-05	-1.1138E-01
1.9050000E+01	5.5241E-04	-1.0104E-01
1.9060000E+01	1.0621E-03	-9.0049E-02
1.9070000E+01	1.6271E-03	-7.8076E-02
1.9080000E+01	2.0316E-03	-6.6086E-02
1.9090000E+01	2.4795E-03	-5.3414E-02
1.9100000E+01	2.8648E-03	-4.0425E-02
1.9110000E+01	3.3040E-03	-2.7086E-02
1.9120000E+01	3.5376E-03	-1.3725E-02
1.9130000E+01	3.7976E-03	-7.8446E-04
1.9140000E+01	4.0281E-03	1.2230E-02
1.9150000E+01	4.2973E-03	2.4886E-02
1.9160000E+01	4.4179E-03	3.7234E-02
1.9170000E+01	4.5464E-03	4.8899E-02
1.9180000E+01	4.5839E-03	6.0212E-02
1.9190000E+01	4.5988E-03	7.0564E-02
1.9200000E+01	4.4701E-03	8.0187E-02
1.9210000E+01	4.4254E-03	8.9189E-02
1.9220000E+01	4.2863E-03	9.6866E-02
1.9230000E+01	4.0953E-03	1.0350E-01
1.9240000E+01	3.8307E-03	1.0921E-01
1.9250000E+01	3.6163E-03	1.1381E-01
1.9260000E+01	3.3134E-03	1.1716E-01
1.9270000E+01	2.9331E-03	1.1922E-01
1.9280000E+01	2.5060E-03	1.1987E-01
1.9290000E+01	2.1192E-03	1.1950E-01
1.9300000E+01	1.8059E-03	1.1785E-01
1.9310000E+01	1.2742E-03	1.1483E-01
1.9320000E+01	8.3865E-04	1.1051E-01
1.9330000E+01	4.1890E-04	1.0520E-01
1.9340000E+01	-8.9661E-05	9.8533E-02
1.9350000E+01	-5.7060E-04	9.0850E-02
1.9360000E+01	-1.0324E-03	8.1861E-02
1.9370000E+01	-1.5490E-03	7.2190E-02
1.9380000E+01	-1.9806E-03	6.1571E-02
1.9390000E+01	-2.4801E-03	4.9914E-02
1.9400000E+01	-2.9239E-03	3.7902E-02
1.9410000E+01	-3.3572E-03	2.4894E-02
1.9420000E+01	-3.8478E-03	1.1572E-02
1.9430000E+01	-4.2822E-03	-2.4323E-03
1.9440000E+01	-4.7579E-03	-1.6427E-02
1.9450000E+01	-5.0476E-03	-3.0748E-02
1.9460000E+01	-5.4093E-03	-4.5054E-02
1.9470000E+01	-5.7843E-03	-5.9406E-02
1.9480000E+01	-6.1351E-03	-7.3710E-02
1.9490000E+01	-6.3728E-03	-8.7704E-02
1.9500000E+01	-6.6382E-03	-1.0101E-01
1.9510000E+01	-6.7318E-03	-1.1404E-01
1.9520000E+01	-7.0232E-03	-1.2668E-01
1.9530000E+01	-6.9593E-03	-1.3834E-01
1.9540000E+01	-7.1248E-03	-1.4932E-01
1.9550000E+01	-7.1299E-03	-1.5934E-01
1.9560000E+01	-7.1335E-03	-1.6830E-01
1.9570000E+01	-6.8852E-03	-1.7633E-01
1.9580000E+01	-6.7963E-03	-1.8332E-01
1.9590000E+01	-6.5545E-03	-1.8898E-01
1.9600000E+01	-6.2807E-03	-1.9365E-01
1.9610000E+01	-5.8866E-03	-1.9699E-01
1.9620000E+01	-5.6135E-03	-1.9934E-01
1.9630000E+01	-5.0586E-03	-2.0001E-01
1.9640000E+01	-4.6176E-03	-1.9969E-01
1.9650000E+01	-4.1216E-03	-1.9800E-01
1.9660000E+01	-3.5418E-03	-1.9500E-01
1.9670000E+01	-2.9921E-03	-1.9100E-01
1.9680000E+01	-2.5272E-03	-1.8567E-01
1.9690000E+01	-1.7983E-03	-1.7933E-01
1.9700000E+01	-1.2650E-03	-1.7168E-01
1.9710000E+01	-7.2991E-04	-1.6334E-01
1.9720000E+01	-1.8811E-04	-1.5368E-01
1.9730000E+01	3.8392E-04	-1.4371E-01
1.9740000E+01	8.7535E-04	-1.3268E-01
1.9750000E+01	1.4527E-03	-1.2102E-01
1.9760000E+01	1.8708E-03	-1.0872E-01
1.9770000E+01	2.3644E-03	-9.6391E-02
1.9780000E+01	2.7395E-03	-8.3439E-02
1.9790000E+01	3.2759E-03	-7.0081E-02
1.9800000E+01	3.5267E-03	-5.7077E-02
1.9810000E+01	3.7661E-03	-4.3749E-02
1.9820000E+01	4.0838E-03	-3.0764E-02
1.9830000E+01	4.2912E-03	-1.8057E-02
1.9840000E+01	4.5422E-03	-5.4162E-03
1.9850000E+01	4.5350E-03	6.2317E-03
1.9860000E+01	4.6443E-03	1.7590E-02
1.9870000E+01	4.5889E-03	2.8223E-02
1.9880000E+01	4.6877E-03	3.8223E-02
1.9890000E+01	4.5045E-03	4.7214E-02
1.9900000E+01	4.3490E-03	5.5223E-02
1.9910000E+01	4.2551E-03	6.2214E-02
1.9920000E+01	4.0603E-03	6.8214E-02
1.9930000E+01	3.7306E-03	7.2871E-02
1.9940000E+01	3.3457E-03	7.6540E-02
1.9950000E+01	3.0827E-03	7.8870E-02
1.9960000E+01	2.7095E-03	7.9893E-02
1.9970000E+01	2.3494E-03	7.9882E-02
1.9980000E+01	1.7524E-03	7.8211E-02
1.9990000E+01	1.5177E-03	7.5531E-02
2.0000000E+01	9.7043E-04	7.1541E-02
2.0010000E+01	5.2899E-04	6.6528E-02
2.0020000E+01	1.8385E-05	6.0214E-02
2.0030000E+01	-4.4002E-04	5.2567E-02
2.0040000E+01	-9.5962E-04	4.4220E-02
2.0050000E+01	-1.4619E-03	3.4549E-02
2.0060000E+01	-1.9006E-03	2.4230E-02
2.0070000E+01	-2.4158E-03	1.2895E-02
2.0080000E+01	-2.9563E-03	5.8755E-04
2.0090000E+01	-3.3572E-03	-1.2077E-02
2.0100000E+01	-3.8725E-03	-2.5402E-02
2.0110000E+01	-4.2487E-03	-3.9072E-02
2.0120000E+01	-4.7582E-03	-5.3063E-02
2.0130000E+01	-5.0934E-03	-6.7396E-02
2.0140000E+01	-5.4854E-03	-8.1745E-02
2.0150000E+01	-5.7714E-03	-9.6019E-02
2.0160000E+01	-6.1315E-03	-1.1035E-01
2.0170000E+01	-6.4139E-03	-1.2436E-01
2.0180000E+01	-6.7186E-03	-1.3802E-01
2.0190000E+01	-6.8225E-03	-1.5100E-01
2.0200000E+01	-7.1021E-03	-1.6368E-01
2.0210000E+01	-7.2110E-03	-1.7563E-01
2.0220000E+01	-7.3283E-03	-1.8665E-01
2.0230000E+01	-7.2986E-03	-1.9701E-01
2.0240000E+01	-7.2944E-03	-2.0630E-01
2.0250000E+01	-7.2343E-03	-2.1465E-01
2.0260000E+01	-7.1189E-03	-2.2198E-01
2.0270000E+01	-6.8376E-03	-2.2799E-01
2.0280000E+01	-6.5917E-03	-2.3265E-01
2.0290000E+01	-6.2089E-03	-2.3629E-01
2.0300000E+01	-5.8711E-03	-2.3899E-01
2.0310000E+01	-5.3991E-03	-2.3997E-01
2.0320000E+01	-4.9485E-03	-2.3998E-01
2.0330000E+01	-4.3708E-03	-2.3866E-01
2.0340000E+01	-3.8687E-03	-2.3598E-01
2.0350000E+01	-3.2392E-03	-2.3200E-01
2.0360000E+01	-2.6915E-03	-2.2700E-01
2.0370000E+01	-2.0467E-03	-2.2066E-01
2.0380000E+01	-1.4684E-03	-2.1364E-01
2.0390000E+01	-8.6271E-04	-2.0534E-01
2.0400000E+01	-3.3506E-04	-1.9602E-01
2.0410000E+01	2.3661E-04	-1.8599E-01
2.0420000E+01	7.7528E-04	-1.7535E-01
2.0430000E+01	1.2372E-03	-1.6370E-01
2.0440000E+01	1.7870E-03	-1.5171E-01
2.0450000E+01	2.2870E-03	-1.3904E-01
2.0460000E+01	2.6841E-03	-1.2639E-01
2.0470000E+01	3.1154E-03	-1.1340E-01
2.0480000E+01	3.4795E-03	-1.0005E-01
